date,competition_id,match_id,team_name,home_away,squad_num,position,player_name,starting,sub_out,sub_in,yellow,red
20200807,1,85,서울,H,23,DF,윤종규,1,,,,
20200807,1,85,서울,H,24,MF,정현철,1,,,,
20200807,1,85,서울,H,15,MF,김원식,1,,,후반46,
20200807,1,85,서울,H,37,MF,정한민,1,후반39(20),,,
20200807,1,85,서울,H,66,MF,한승규,1,,,,
20200807,1,85,서울,H,11,MF,조영욱,1,후반30(10),,,
20200807,1,85,서울,H,19,FW,윤주태,1,후반12(17),,,
20200807,1,85,서울,H,1,SUB,유상훈,0,,,,
20200807,1,85,서울,H,6,SUB,김주성,0,,,,
20200807,1,85,서울,H,17,SUB,김진야,0,,후반12(19),,
20200807,1,85,서울,H,20,SUB,차오연,0,,후반39(37),,
20200807,1,85,서울,H,16,SUB,주세종,0,,,,
20200807,1,85,서울,H,9,SUB,알리바예프,0,,,,
20200807,1,85,서울,H,10,SUB,박주영,0,,후반30(11),,
20200807,1,85,강원,A,25,GK,이범수,1,,,,
20200807,1,85,강원,A,17,DF,신광훈,1,,,,
20200807,1,85,강원,A,26,DF,임채민,1,,,후반13,
20200807,1,85,강원,A,4,DF,이호인,1,,,,
20200807,1,85,강원,A,2,DF,김영빈,1,,,,
20200807,1,85,강원,A,6,MF,조지훈,1,전반H(34),,,
20200807,1,85,강원,A,8,MF,이재권,1,,,,
20200807,1,85,강원,A,18,MF,조재완,1,,,,
20200807,1,85,강원,A,7,FW,정석화,1,,,후반42,
20200807,1,85,강원,A,10,FW,고무열,1,후반18(12),,,
20200807,1,85,강원,A,9,FW,김지현,1,,,,
20200807,1,85,강원,A,75,SUB,권재범,0,,,,
20200807,1,85,강원,A,30,SUB,가솔현,0,,,,
20200807,1,85,강원,A,34,SUB,이영재,0,,전반H(6),,
20200807,1,85,강원,A,22,SUB,서민우,0,,,,
20200807,1,85,강원,A,15,SUB,정지용,0,,,,
20200807,1,85,강원,A,66,SUB,김경중,0,,,,
20200807,1,85,강원,A,12,SUB,김승대,0,,후반18(10),,
20200808,1,86,울산,H,21,GK,조현우,1,,,,
20200808,1,86,울산,H,6,DF,박주호,1,,,,
20200808,1,86,울산,H,4,DF,불투이스,1,,,,
20200808,1,86,울산,H,44,DF,김기희,1,,,,
20200808,1,86,울산,H,66,MF,설영우,1,전반H(7),,,
20200808,1,86,울산,H,23,DF,김태환,1,,,전반12,후반47
20200808,1,86,울산,H,10,MF,윤빛가람,1,,,,
20200808,1,86,울산,H,16,MF,원두재,1,후반18(22),,,
20200808,1,86,울산,H,8,MF,신진호,1,,,,
20200808,1,86,울산,H,72,MF,이청용,1,후반33(19),,,
20200808,1,86,울산,H,9,FW,주니오,1,,,,
20200808,1,86,울산,H,25,SUB,서주환,0,,,,
20200808,1,86,울산,H,15,SUB,정승현,0,,,후반50,
20200808,1,86,울산,H,32,SUB,홍철,0,,,,
20200808,1,86,울산,H,22,SUB,고명진,0,,후반18(16),후반34,
20200808,1,86,울산,H,14,SUB,이동경,0,,,,
20200808,1,86,울산,H,7,SUB,김인성,0,,전반H(66),,
20200808,1,86,울산,H,19,SUB,비욘존슨,0,,후반33(72),,
20200808,1,86,수원,A,21,GK,양형모,1,,,후반49,
20200808,1,86,수원,A,39,DF,민상기,1,,,,
20200808,1,86,수원,A,4,DF,헨리,1,,,,
20200808,1,86,수원,A,35,DF,장호익,1,후반25(12),,,
20200808,1,86,수원,A,10,DF,김민우,1,,,,
20200808,1,86,수원,A,24,MF,이상민,1,,,전반40,
20200808,1,86,수원,A,26,MF,염기훈,1,,,,
20200808,1,86,수원,A,77,MF,고승범,1,,,,
20200808,1,86,수원,A,98,MF,박상혁,1,전반29(8),,,
20200808,1,86,수원,A,13,MF,한석희,1,후반34(5),,,
20200808,1,86,수원,A,7,FW,크르피치,1,,,,
20200808,1,86,수원,A,1,SUB,김다솔,0,,,,
20200808,1,86,수원,A,5,SUB,조성진,0,,후반34(13),,
20200808,1,86,수원,A,12,SUB,김태환,0,,후반25(35),,
20200808,1,86,수원,A,23,SUB,명준재,0,,,,
20200808,1,86,수원,A,36,SUB,강현묵,0,,,,
20200808,1,86,수원,A,8,SUB,안토니스,0,,전반29(98),,
20200808,1,86,수원,A,18,SUB,타가트,0,,,,
20200808,1,87,포항,H,31,GK,강현무,1,,,,
20200808,1,87,포항,H,17,DF,김상원,1,,,전반37,
20200808,1,87,포항,H,3,DF,김광석,1,,,,
20200808,1,87,포항,H,5,DF,하창래,1,,,,
20200808,1,87,포항,H,22,DF,박재우,1,후반24(4),,후반21,
20200808,1,87,포항,H,6,MF,최영준,1,,,,
20200808,1,87,포항,H,8,MF,오닐,1,후반38(79),,,
20200808,1,87,포항,H,26,MF,팔로세비치,1,,,,
20200808,1,87,포항,H,12,MF,송민규,1,,,,
20200808,1,87,포항,H,11,MF,이광혁,1,전반17(7),,,
20200808,1,87,포항,H,10,FW,일류첸코,1,,,,
20200808,1,87,포항,H,1,SUB,황인재,0,,,,
20200808,1,87,포항,H,4,SUB,전민광,0,,후반24(22),,
20200808,1,87,포항,H,19,SUB,김주환,0,,,,
20200808,1,87,포항,H,16,SUB,이승모,0,,,,
20200808,1,87,포항,H,79,SUB,고영준,0,,후반38(8),,
20200808,1,87,포항,H,7,SUB,심동운,0,,전반17(11),,
20200808,1,87,포항,H,9,SUB,남준재,0,,,,
20200808,1,87,광주,A,1,GK,윤평국,1,,,,
20200808,1,87,광주,A,30,DF,이민기,1,,,,
20200808,1,87,광주,A,2,DF,아슐마토프,1,,,,
20200808,1,87,광주,A,15,DF,홍준호,1,,,,
20200808,1,87,광주,A,27,DF,김창수,1,,,,
20200808,1,87,광주,A,29,MF,한희훈,1,,,,
20200808,1,87,광주,A,6,MF,박정수,1,,,,
20200808,1,87,광주,A,7,MF,여름,1,,,,
20200808,1,87,광주,A,94,FW,윌리안,1,후반44(8),,전반25,
20200808,1,87,광주,A,17,FW,엄원상,1,후반34(13),,,
20200808,1,87,광주,A,9,FW,펠리페,1,,,후반40,
20200808,1,87,광주,A,23,SUB,김태곤,0,,,,
20200808,1,87,광주,A,8,SUB,이으뜸,0,,후반44(94),,
20200808,1,87,광주,A,10,SUB,임민혁,0,,,,
20200808,1,87,광주,A,14,SUB,여봉훈,0,,,,
20200808,1,87,광주,A,13,SUB,두현석,0,,후반34(17),,
20200808,1,87,광주,A,22,SUB,김주공,0,,,,
20200808,1,87,광주,A,61,SUB,마르코,0,,,,
20200808,1,88,대구,H,52,GK,구성윤,1,,,,
20200808,1,88,대구,H,3,DF,김우석,1,,,,
20200808,1,88,대구,H,4,DF,정태욱,1,,,,
20200808,1,88,대구,H,66,DF,조진우,1,,,후반45,
20200808,1,88,대구,H,29,MF,류재문,1,,,,
20200808,1,88,대구,H,44,MF,츠바사,1,후반26(30),,,
20200808,1,88,대구,H,18,MF,정승원,1,전반H(9),,,
20200808,1,88,대구,H,77,FW,이진현,1,,,,
20200808,1,88,대구,H,7,MF,신창무,1,,,,
20200808,1,88,대구,H,14,FW,김대원1,1,,,,
20200808,1,88,대구,H,27,FW,데얀,1,후반18(13),,,
20200808,1,88,대구,H,1,SUB,최영은,0,,,,
20200808,1,88,대구,H,6,SUB,김재우,0,,,,
20200808,1,88,대구,H,2,SUB,황태현,0,,,,
20200808,1,88,대구,H,22,SUB,김동진,0,,,,
20200808,1,88,대구,H,13,SUB,오후성,0,,후반18(27),,
20200808,1,88,대구,H,30,SUB,윤종태,0,,후반26(44),,
20200808,1,88,대구,H,9,SUB,에드가,0,,전반H(18),,
20200808,1,88,전북,A,31,GK,송범근,1,,,,
20200808,1,88,전북,A,22,DF,김진수,1,,,,
20200808,1,88,전북,A,6,DF,최보경,1,,,,
20200808,1,88,전북,A,26,DF,홍정호,1,,,,
20200808,1,88,전북,A,2,DF,이용,1,전반H(25),,,
20200808,1,88,전북,A,28,MF,손준호,1,,,,
20200808,1,88,전북,A,13,MF,김보경,1,,,,
20200808,1,88,전북,A,14,MF,이승기,1,후반36(44),,,
20200808,1,88,전북,A,7,MF,한교원,1,,,전반5,
20200808,1,88,전북,A,29,MF,이성윤,1,후반17(37),,,
20200808,1,88,전북,A,9,FW,구스타보,1,,,,
20200808,1,88,전북,A,1,SUB,이범영,0,,,,
20200808,1,88,전북,A,25,SUB,최철순,0,,전반H(2),,
20200808,1,88,전북,A,92,SUB,김민혁,0,,,,
20200808,1,88,전북,A,44,SUB,신형민,0,,후반36(14),,
20200808,1,88,전북,A,10,SUB,무릴로,0,,,,
20200808,1,88,전북,A,37,SUB,바로우,0,,후반17(29),,
20200808,1,88,전북,A,11,SUB,조규성,0,,,,
20200809,1,89,상주,H,21,GK,이창근,1,,,,
20200809,1,89,상주,H,9,DF,김진혁,1,,,,
20200809,1,89,상주,H,12,FW,강상우,1,후반38(38),,,
20200809,1,89,상주,H,15,DF,권경원,1,,,,
20200809,1,89,상주,H,24,DF,이상기,1,,,,
20200809,1,89,상주,H,25,DF,안태현,1,전반H(34),,전반13,
20200809,1,89,상주,H,4,MF,한석종,1,,,,
20200809,1,89,상주,H,8,MF,박용우,1,,,,
20200809,1,89,상주,H,40,MF,이찬동,1,,,,
20200809,1,89,상주,H,18,FW,오세훈,1,후반8(17),,,
20200809,1,89,상주,H,26,FW,김보섭,1,,,,
20200809,1,89,상주,H,1,SUB,황병근,0,,,,
20200809,1,89,상주,H,20,SUB,박병현,0,,,,
20200809,1,89,상주,H,34,SUB,심상민,0,,전반H(25),,
20200809,1,89,상주,H,13,SUB,문창진,0,,,,
20200809,1,89,상주,H,14,SUB,김민혁,0,,,,
20200809,1,89,상주,H,17,SUB,문선민,0,,후반8(18),,
20200809,1,89,상주,H,38,SUB,정재희,0,,후반38(12),,
20200809,1,89,부산,A,21,GK,최필수,1,,,,
20200809,1,89,부산,A,17,DF,윤석영,1,,,,
20200809,1,89,부산,A,5,DF,도스톤벡,1,,,후반7,
20200809,1,89,부산,A,4,DF,강민수,1,,,,
20200809,1,89,부산,A,33,DF,김문환,1,후반36(3),,후반24,
20200809,1,89,부산,A,30,MF,권혁규,1,전반42(13),,전반32,
20200809,1,89,부산,A,10,MF,호물로,1,,,,
20200809,1,89,부산,A,24,MF,이규성,1,,,,
20200809,1,89,부산,A,11,MF,이동준,1,,,,
20200809,1,89,부산,A,7,MF,김병오,1,후반19(32),,,
20200809,1,89,부산,A,18,FW,이정협,1,,,,
20200809,1,89,부산,A,25,SUB,김정호,0,,,,
20200809,1,89,부산,A,15,SUB,김명준,0,,,,
20200809,1,89,부산,A,3,SUB,박준강,0,,후반36(33),,
20200809,1,89,부산,A,8,SUB,박종우,0,,,,
20200809,1,89,부산,A,32,SUB,박관우,0,,후반19(7),,
20200809,1,89,부산,A,9,SUB,빈치씽코,0,,,,
20200809,1,89,부산,A,13,SUB,김현,0,,전반42(30),,
20200809,1,90,인천,H,31,GK,김동헌,1,,,,
20200809,1,90,인천,H,66,DF,박대한,1,,,,
20200809,1,90,인천,H,44,DF,김정호,1,,,전반22,
20200809,1,90,인천,H,26,DF,오반석,1,,,후반11,
20200809,1,90,인천,H,32,DF,정동윤,1,,,,
20200809,1,90,인천,H,7,MF,김도혁,1,,,,
20200809,1,90,인천,H,5,MF,마하지,1,후반44(6),,,
20200809,1,90,인천,H,29,MF,이준석,1,후반30(39),,,
20200809,1,90,인천,H,10,MF,아길라르,1,,,,
20200809,1,90,인천,H,27,MF,지언학,1,후반21(19),,,
20200809,1,90,인천,H,9,FW,무고사,1,,,,
20200809,1,90,인천,H,21,SUB,이태희,0,,,,
20200809,1,90,인천,H,16,SUB,강윤구,0,,,,
20200809,1,90,인천,H,23,SUB,김연수,0,,,,
20200809,1,90,인천,H,6,SUB,임은수,0,,후반44(5),,
20200809,1,90,인천,H,8,SUB,안진범,0,,,,
20200809,1,90,인천,H,39,SUB,정창용,0,,후반30(29),,
20200809,1,90,인천,H,19,SUB,송시우,0,,후반21(27),,
20200809,1,90,성남,A,41,GK,김영광,1,,,,
20200809,1,90,성남,A,40,DF,임승겸,1,,,,
20200809,1,90,성남,A,20,DF,연제운,1,,,,
20200809,1,90,성남,A,4,DF,이창용,1,,,,
20200809,1,90,성남,A,32,MF,이태희,1,,,,
20200809,1,90,성남,A,27,MF,유인수,1,,,전반25,
20200809,1,90,성남,A,14,MF,김동현,1,,,,
20200809,1,90,성남,A,16,MF,이스칸데로프,1,후반21(22),,,
20200809,1,90,성남,A,28,MF,박태준,1,후반41(3),,,
20200809,1,90,성남,A,23,MF,나상호,1,,,,
20200809,1,90,성남,A,9,FW,김현성,1,전반39(18),,,
20200809,1,90,성남,A,1,SUB,전종혁,0,,,,
20200809,1,90,성남,A,3,SUB,박수일,0,,후반41(28),,
20200809,1,90,성남,A,6,SUB,안영규,0,,,,
20200809,1,90,성남,A,30,SUB,전승민,0,,,,
20200809,1,90,성남,A,22,SUB,윤용호,0,,후반21(16),,
20200809,1,90,성남,A,18,SUB,양동현,0,,전반39(9),,
20200809,1,90,성남,A,10,SUB,토미,0,,,,
20200814,1,91,성남,H,41,GK,김영광,1,,,,
20200814,1,91,성남,H,40,DF,임승겸,1,,,,
20200814,1,91,성남,H,20,DF,연제운,1,,,,
20200814,1,91,성남,H,4,DF,이창용,1,후반51(6),,,
20200814,1,91,성남,H,32,MF,이태희,1,,,,
20200814,1,91,성남,H,14,MF,김동현,1,,,,
20200814,1,91,성남,H,16,MF,이스칸데로프,1,전반H(9),,,
20200814,1,91,성남,H,27,MF,유인수,1,,,,
20200814,1,91,성남,H,28,MF,박태준,1,,,,
20200814,1,91,성남,H,23,MF,나상호,1,,,,
20200814,1,91,성남,H,18,FW,양동현,1,후반33(10),,,
20200814,1,91,성남,H,1,SUB,전종혁,0,,,,
20200814,1,91,성남,H,3,SUB,박수일,0,,,,
20200814,1,91,성남,H,6,SUB,안영규,0,,후반51(4),,
20200814,1,91,성남,H,30,SUB,전승민,0,,,,
20200814,1,91,성남,H,22,SUB,윤용호,0,,,,
20200814,1,91,성남,H,9,SUB,김현성,0,,전반H(16),,
20200814,1,91,성남,H,10,SUB,토미,0,,후반33(18),,
20200814,1,91,부산,A,1,GK,김호준,1,,,,
20200814,1,91,부산,A,3,DF,박준강,1,,,,
20200814,1,91,부산,A,4,DF,강민수,1,,,,
20200814,1,91,부산,A,5,DF,도스톤벡,1,,,,
20200814,1,91,부산,A,33,DF,김문환,1,,,후반38,
20200814,1,91,부산,A,15,MF,김명준,1,,,,
20200814,1,91,부산,A,8,MF,박종우,1,,,,
20200814,1,91,부산,A,10,MF,호물로,1,,,,
20200814,1,91,부산,A,30,FW,권혁규,1,후반15(7),,,
20200814,1,91,부산,A,11,FW,이동준,1,,,,
20200814,1,91,부산,A,18,FW,이정협,1,후반19(9),,,
20200814,1,91,부산,A,21,SUB,최필수,0,,,,
20200814,1,91,부산,A,6,SUB,김동우1,0,,,,
20200814,1,91,부산,A,17,SUB,윤석영,0,,,,
20200814,1,91,부산,A,44,SUB,성호영,0,,,,
20200814,1,91,부산,A,7,SUB,김병오,0,,후반15(30),,
20200814,1,91,부산,A,22,SUB,김승준,0,,,,
20200814,1,91,부산,A,9,SUB,빈치씽코,0,,후반19(18),,
20200815,1,92,울산,H,21,GK,조현우,1,,,,
20200815,1,92,울산,H,32,DF,홍철,1,후반38(6),,,
20200815,1,92,울산,H,4,DF,불투이스,1,,,,
20200815,1,92,울산,H,15,DF,정승현,1,,,,
20200815,1,92,울산,H,66,DF,설영우,1,,,,
20200815,1,92,울산,H,16,MF,원두재,1,,,,
20200815,1,92,울산,H,8,MF,신진호,1,,,,
20200815,1,92,울산,H,22,MF,고명진,1,,,후반12,
20200815,1,92,울산,H,72,MF,이청용,1,후반33(14),,,
20200815,1,92,울산,H,7,MF,김인성,1,,,,
20200815,1,92,울산,H,19,FW,비욘존슨,1,후반29(9),,,
20200815,1,92,울산,H,25,SUB,서주환,0,,,,
20200815,1,92,울산,H,44,SUB,김기희,0,,,,
20200815,1,92,울산,H,6,SUB,박주호,0,,후반38(32),,
20200815,1,92,울산,H,10,SUB,윤빛가람,0,,,,
20200815,1,92,울산,H,14,SUB,이동경,0,,후반33(72),,
20200815,1,92,울산,H,30,SUB,정훈성,0,,,,
20200815,1,92,울산,H,9,SUB,주니오,0,,후반29(19),,
20200815,1,92,포항,A,31,GK,강현무,1,,,,
20200815,1,92,포항,A,17,DF,김상원,1,,,,
20200815,1,92,포항,A,3,DF,김광석,1,,,,
20200815,1,92,포항,A,5,DF,하창래,1,,,전반31,
20200815,1,92,포항,A,14,DF,권완규,1,후반13(4),,,
20200815,1,92,포항,A,6,MF,최영준,1,,,,
20200815,1,92,포항,A,8,MF,오닐,1,전반H(79),,,
20200815,1,92,포항,A,26,MF,팔로세비치,1,,,,
20200815,1,92,포항,A,12,MF,송민규,1,,,,
20200815,1,92,포항,A,7,MF,심동운,1,후반29(11),,,
20200815,1,92,포항,A,10,FW,일류첸코,1,,,,
20200815,1,92,포항,A,1,SUB,황인재,0,,,,
20200815,1,92,포항,A,4,SUB,전민광,0,,후반13(14),,
20200815,1,92,포항,A,22,SUB,박재우,0,,,,
20200815,1,92,포항,A,16,SUB,이승모,0,,,,
20200815,1,92,포항,A,79,SUB,고영준,0,,전반H(8),,
20200815,1,92,포항,A,11,SUB,이광혁,0,,후반29(7),,
20200815,1,92,포항,A,9,SUB,남준재,0,,,,
20200815,1,93,서울,H,21,GK,양한빈,1,,,,
20200815,1,93,서울,H,27,DF,고광민,1,,,,
20200815,1,93,서울,H,2,DF,황현수,1,,,,
20200815,1,93,서울,H,4,DF,김남춘,1,,,,
20200815,1,93,서울,H,23,DF,윤종규,1,,,,
20200815,1,93,서울,H,17,MF,김진야,1,후반25(35),,,
20200815,1,93,서울,H,24,MF,정현철,1,후반43(20),,,
20200815,1,93,서울,H,15,MF,김원식,1,,,,
20200815,1,93,서울,H,37,MF,정한민,1,후반20(28),,,
20200815,1,93,서울,H,66,MF,한승규,1,,,,
20200815,1,93,서울,H,19,FW,윤주태,1,,,,
20200815,1,93,서울,H,1,SUB,유상훈,0,,,,
20200815,1,93,서울,H,28,SUB,강상희,0,,후반20(37),,
20200815,1,93,서울,H,40,SUB,김원균,0,,,,
20200815,1,93,서울,H,35,SUB,양유민,0,,후반25(17),,
20200815,1,93,서울,H,20,SUB,차오연,0,,후반43(24),,
20200815,1,93,서울,H,16,SUB,주세종,0,,,,
20200815,1,93,서울,H,10,SUB,박주영,0,,,,
20200815,1,93,상주,A,21,GK,이창근,1,,,,
20200815,1,93,상주,A,9,DF,김진혁,1,,,,
20200815,1,93,상주,A,12,FW,강상우,1,후반35(16),,,
20200815,1,93,상주,A,15,DF,권경원,1,,,,
20200815,1,93,상주,A,24,DF,이상기,1,,,후반31,
20200815,1,93,상주,A,34,DF,심상민,1,,,,
20200815,1,93,상주,A,4,MF,한석종,1,,,,
20200815,1,93,상주,A,8,MF,박용우,1,,,,
20200815,1,93,상주,A,40,MF,이찬동,1,전반H(17),,전반37,
20200815,1,93,상주,A,18,FW,오세훈,1,후반10(13),,,
20200815,1,93,상주,A,26,FW,김보섭,1,,,,
20200815,1,93,상주,A,1,SUB,황병근,0,,,,
20200815,1,93,상주,A,20,SUB,박병현,0,,,,
20200815,1,93,상주,A,25,SUB,안태현,0,,,,
20200815,1,93,상주,A,13,SUB,문창진,0,,후반10(18),,
20200815,1,93,상주,A,14,SUB,김민혁,0,,,,
20200815,1,93,상주,A,16,SUB,송승민,0,,후반35(12),,
20200815,1,93,상주,A,17,SUB,문선민,0,,전반H(40),,
20200815,1,94,수원,H,21,GK,양형모,1,,,,
20200815,1,94,수원,H,39,DF,민상기,1,,,,
20200815,1,94,수원,H,5,DF,조성진,1,,,,
20200815,1,94,수원,H,35,DF,장호익,1,,,,
20200815,1,94,수원,H,10,DF,김민우,1,,,후반5,
20200815,1,94,수원,H,24,MF,이상민,1,,,,
20200815,1,94,수원,H,26,MF,염기훈,1,,,,
20200815,1,94,수원,H,36,MF,강현묵,1,전반H(98),,전반20,
20200815,1,94,수원,H,77,MF,고승범,1,후반4(12),,,
20200815,1,94,수원,H,13,MF,한석희,1,,,,
20200815,1,94,수원,H,14,FW,김건희,1,후반21(18),,전반34,
20200815,1,94,수원,H,1,SUB,김다솔,0,,,,
20200815,1,94,수원,H,27,SUB,이풍연,0,,,,
20200815,1,94,수원,H,3,SUB,양상민,0,,,,
20200815,1,94,수원,H,12,SUB,김태환,0,,후반4(77),,
20200815,1,94,수원,H,23,SUB,명준재,0,,,,
20200815,1,94,수원,H,98,SUB,박상혁,0,,전반H(36),후반19,
20200815,1,94,수원,H,18,SUB,타가트,0,,후반21(14),,
20200815,1,94,전북,A,31,GK,송범근,1,,,,
20200815,1,94,전북,A,22,DF,김진수,1,,,,
20200815,1,94,전북,A,6,DF,최보경,1,,,,
20200815,1,94,전북,A,26,DF,홍정호,1,,,,
20200815,1,94,전북,A,25,DF,최철순,1,,,,
20200815,1,94,전북,A,28,MF,손준호,1,,,,
20200815,1,94,전북,A,7,MF,한교원,1,,,,
20200815,1,94,전북,A,77,MF,이시헌,1,전반H(17),,,
20200815,1,94,전북,A,13,MF,김보경,1,,,,
20200815,1,94,전북,A,37,MF,바로우,1,후반29(10),,후반28,
20200815,1,94,전북,A,9,FW,구스타보,1,후반36(11),,,
20200815,1,94,전북,A,1,SUB,이범영,0,,,,
20200815,1,94,전북,A,15,SUB,구자룡,0,,,,
20200815,1,94,전북,A,32,SUB,이주용,0,,,,
20200815,1,94,전북,A,44,SUB,신형민,0,,,,
20200815,1,94,전북,A,17,SUB,쿠니모토,0,,전반H(77),,
20200815,1,94,전북,A,10,SUB,무릴로,0,,후반29(37),,
20200815,1,94,전북,A,11,SUB,조규성,0,,후반36(9),후반49,
20200816,1,95,대구,H,52,GK,구성윤,1,,,,
20200816,1,95,대구,H,3,DF,김우석,1,,,,
20200816,1,95,대구,H,4,DF,정태욱,1,,,,
20200816,1,95,대구,H,66,DF,조진우,1,,,,
20200816,1,95,대구,H,29,MF,류재문,1,전반45(77),,전반3,
20200816,1,95,대구,H,44,MF,츠바사,1,후반22(22),,,
20200816,1,95,대구,H,18,MF,정승원,1,,,,
20200816,1,95,대구,H,7,MF,신창무,1,후반15(27),,,
20200816,1,95,대구,H,11,FW,세징야,1,,,,
20200816,1,95,대구,H,14,FW,김대원1,1,,,,
20200816,1,95,대구,H,9,FW,에드가,1,,,,
20200816,1,95,대구,H,1,SUB,최영은,0,,,,
20200816,1,95,대구,H,6,SUB,김재우,0,,,,
20200816,1,95,대구,H,2,SUB,황태현,0,,,,
20200816,1,95,대구,H,22,SUB,김동진,0,,후반22(44),,
20200816,1,95,대구,H,77,SUB,이진현,0,,전반45(29),,
20200816,1,95,대구,H,13,SUB,오후성,0,,,,
20200816,1,95,대구,H,27,SUB,데얀,0,,후반15(7),,
20200816,1,95,인천,A,21,GK,이태희,1,,,,
20200816,1,95,인천,A,26,DF,오반석,1,,,,
20200816,1,95,인천,A,14,DF,양준아,1,,,전반12,
20200816,1,95,인천,A,23,DF,김연수,1,후반14(16),,,
20200816,1,95,인천,A,17,MF,김준엽,1,,,후반6,
20200816,1,95,인천,A,22,MF,김성주,1,,,,
20200816,1,95,인천,A,7,MF,김도혁,1,,,,
20200816,1,95,인천,A,6,MF,임은수,1,전반H(4),,전반34,
20200816,1,95,인천,A,10,FW,아길라르,1,,,,
20200816,1,95,인천,A,9,FW,무고사,1,,,,
20200816,1,95,인천,A,29,FW,이준석,1,후반4(19),,,
20200816,1,95,인천,A,31,SUB,김동헌,0,,,,
20200816,1,95,인천,A,16,SUB,강윤구,0,,후반14(23),,
20200816,1,95,인천,A,44,SUB,김정호,0,,,,
20200816,1,95,인천,A,4,SUB,문지환,0,,전반H(6),,
20200816,1,95,인천,A,13,SUB,김준범,0,,,,
20200816,1,95,인천,A,19,SUB,송시우,0,,후반4(29),후반42,
20200816,1,95,인천,A,27,SUB,지언학,0,,,,
20200816,1,96,광주,H,1,GK,윤평국,1,,,,
20200816,1,96,광주,H,30,DF,이민기,1,,,,
20200816,1,96,광주,H,2,DF,아슐마토프,1,,,,
20200816,1,96,광주,H,15,DF,홍준호,1,,,후반25,
20200816,1,96,광주,H,27,DF,김창수,1,,,,
20200816,1,96,광주,H,29,MF,한희훈,1,후반26(14),,,
20200816,1,96,광주,H,6,MF,박정수,1,,,후반31,
20200816,1,96,광주,H,7,MF,여름,1,,,전반6,
20200816,1,96,광주,H,94,FW,윌리안,1,,,,
20200816,1,96,광주,H,17,FW,엄원상,1,후반39(13),,,
20200816,1,96,광주,H,9,FW,펠리페,1,,,,
20200816,1,96,광주,H,23,SUB,김태곤,0,,,,
20200816,1,96,광주,H,8,SUB,이으뜸,0,,,,
20200816,1,96,광주,H,10,SUB,임민혁,0,,,,
20200816,1,96,광주,H,14,SUB,여봉훈,0,,후반26(29),,
20200816,1,96,광주,H,13,SUB,두현석,0,,후반39(17),,
20200816,1,96,광주,H,22,SUB,김주공,0,,,,
20200816,1,96,광주,H,61,SUB,마르코,0,,,,
20200816,1,96,강원,A,25,GK,이범수,1,,,,
20200816,1,96,강원,A,17,DF,신광훈,1,,,,
20200816,1,96,강원,A,2,DF,김영빈,1,,,,
20200816,1,96,강원,A,26,DF,임채민,1,,,후반5,
20200816,1,96,강원,A,3,DF,신세계,1,,,,
20200816,1,96,강원,A,14,MF,한국영,1,전반H(8),,,
20200816,1,96,강원,A,34,MF,이영재,1,후반24(10),,,
20200816,1,96,강원,A,22,MF,서민우,1,전반35(7),,,
20200816,1,96,강원,A,18,FW,조재완,1,,,,
20200816,1,96,강원,A,12,FW,김승대,1,,,,
20200816,1,96,강원,A,9,FW,김지현,1,,,,
20200816,1,96,강원,A,75,SUB,권재범,0,,,,
20200816,1,96,강원,A,4,SUB,이호인,0,,,,
20200816,1,96,강원,A,19,SUB,채광훈,0,,,,
20200816,1,96,강원,A,8,SUB,이재권,0,,전반H(14),후반12,
20200816,1,96,강원,A,6,SUB,조지훈,0,,,,
20200816,1,96,강원,A,7,SUB,정석화,0,,전반35(22),,
20200816,1,96,강원,A,10,SUB,고무열,0,,후반24(34),,
20200822,1,97,인천,H,21,GK,이태희,1,,,,
20200822,1,97,인천,H,26,DF,오반석,1,,,,
20200822,1,97,인천,H,14,DF,양준아,1,,,,
20200822,1,97,인천,H,23,DF,김연수,1,,,,
20200822,1,97,인천,H,16,MF,강윤구,1,,,,
20200822,1,97,인천,H,17,MF,김준엽,1,후반34(32),,,
20200822,1,97,인천,H,7,MF,김도혁,1,,,,
20200822,1,97,인천,H,13,MF,김준범,1,후반37(4),,,
20200822,1,97,인천,H,27,MF,지언학,1,,,,
20200822,1,97,인천,H,10,FW,아길라르,1,후반11(19),,,
20200822,1,97,인천,H,9,FW,무고사,1,,,후반35,
20200822,1,97,인천,H,31,SUB,김동헌,0,,,,
20200822,1,97,인천,H,4,SUB,문지환,0,,후반37(13),,
20200822,1,97,인천,H,32,SUB,정동윤,0,,후반34(17),,
20200822,1,97,인천,H,22,SUB,김성주,0,,,,
20200822,1,97,인천,H,24,SUB,이우혁,0,,,,
20200822,1,97,인천,H,39,SUB,정창용,0,,,,
20200822,1,97,인천,H,19,SUB,송시우,0,,후반11(10),,
20200822,1,97,수원,A,21,GK,양형모,1,,,,
20200822,1,97,수원,A,2,DF,박대원,1,후반12(8),,,
20200822,1,97,수원,A,5,DF,조성진,1,,,,
20200822,1,97,수원,A,4,DF,헨리,1,,,후반35,
20200822,1,97,수원,A,35,DF,장호익,1,,,,
20200822,1,97,수원,A,24,MF,이상민,1,후반29(13),,,
20200822,1,97,수원,A,10,MF,김민우,1,,,,
20200822,1,97,수원,A,26,MF,염기훈,1,,,,
20200822,1,97,수원,A,98,MF,박상혁,1,후반18(25),,,
