date,competition_id,match_id,team_name,home_away,squad_num,position,player_name,starting,sub_out,sub_in,yellow,red
20200816,2,73,경남,H,14,MF,장혁진,1,후반26(77),,,
20200816,2,73,경남,H,27,FW,박창준,1,전반33(19),,,
20200816,2,73,경남,H,11,MF,황일수,1,,,,
20200816,2,73,경남,H,9,FW,룩,1,후반26(20),,,
20200816,2,73,경남,H,25,SUB,강신우,0,,,,
20200816,2,73,경남,H,26,SUB,김영한,0,,,,
20200816,2,73,경남,H,30,SUB,김경민,0,,,,
20200816,2,73,경남,H,16,SUB,하성민,0,,,,
20200816,2,73,경남,H,19,SUB,고경민,0,,전반33(27),,
20200816,2,73,경남,H,77,SUB,네게바,0,,후반26(14),,
20200816,2,73,경남,H,20,SUB,박기동,0,,후반26(9),,
20200816,2,73,아산,A,13,GK,이기현,1,,,,
20200816,2,73,아산,A,3,MF,김민식,1,,,,
20200816,2,73,아산,A,5,DF,장순혁,1,후반41(50),,,
20200816,2,73,아산,A,6,DF,차영환,1,,,,
20200816,2,73,아산,A,47,DF,이은범,1,,,,
20200816,2,73,아산,A,20,MF,김종국,1,,,,
20200816,2,73,아산,A,24,MF,박세직,1,,,전반28,
20200816,2,73,아산,A,7,FW,헬퀴스트,1,후반41(14),,,
20200816,2,73,아산,A,10,FW,무야키치,1,후반22(9),,,
20200816,2,73,아산,A,70,FW,브루노,1,,,,
20200816,2,73,아산,A,99,MF,이재건,1,,,,
20200816,2,73,아산,A,1,SUB,함석민,0,,,,
20200816,2,73,아산,A,2,SUB,정다훤,0,,,,
20200816,2,73,아산,A,50,SUB,이상수,0,,후반41(5),,
20200816,2,73,아산,A,23,SUB,김민석,0,,,,
20200816,2,73,아산,A,9,SUB,김찬,0,,후반22(10),,
20200816,2,73,아산,A,11,SUB,박민서,0,,,,
20200816,2,73,아산,A,14,SUB,이준호,0,,후반41(7),,
20200816,2,74,수원F,H,51,GK,유현,1,후반34(25),,,
20200816,2,74,수원F,H,3,DF,박민규,1,,,,
20200816,2,74,수원F,H,17,DF,이지훈,1,,,전반35,
20200816,2,74,수원F,H,20,DF,조유민,1,,,,
20200816,2,74,수원F,H,33,DF,이한샘,1,,,,
20200816,2,74,수원F,H,4,MF,김건웅,1,,,,
20200816,2,74,수원F,H,13,MF,장성재,1,,,,
20200816,2,74,수원F,H,11,MF,모재현,1,후반9(10),,,
20200816,2,74,수원F,H,18,MF,마사,1,,,,
20200816,2,74,수원F,H,21,MF,한정우,1,후반22(7),,,
20200816,2,74,수원F,H,9,FW,안병준,1,,,전반16,
20200816,2,74,수원F,H,25,SUB,이시환,0,,후반34(51),,
20200816,2,74,수원F,H,5,SUB,장준영,0,,,,
20200816,2,74,수원F,H,28,SUB,최규백,0,,,,
20200816,2,74,수원F,H,10,SUB,말로니,0,,후반9(11),,
20200816,2,74,수원F,H,14,SUB,정선호,0,,,,
20200816,2,74,수원F,H,66,SUB,정재용,0,,,,
20200816,2,74,수원F,H,7,SUB,송수영,0,,후반22(21),후반38,후반51
20200816,2,74,제주,A,21,GK,오승훈,1,,,,
20200816,2,74,제주,A,35,DF,김오규,1,,,,
20200816,2,74,제주,A,23,DF,백동규,1,,,전반18,
20200816,2,74,제주,A,13,DF,정운,1,,,,
20200816,2,74,제주,A,38,FW,이규혁,1,후반8(9),,,
20200816,2,74,제주,A,20,FW,임동혁,1,후반46(4),,,
20200816,2,74,제주,A,22,FW,정우재,1,,,,
20200816,2,74,제주,A,17,DF,안현범,1,,,,
20200816,2,74,제주,A,16,MF,이동희,1,,,,
20200816,2,74,제주,A,8,MF,이창민,1,,,,
20200816,2,74,제주,A,24,MF,서진수,1,전반33(6),,,
20200816,2,74,제주,A,1,SUB,윤보상,0,,,,
20200816,2,74,제주,A,4,SUB,발렌티노스,0,,후반46(20),,
20200816,2,74,제주,A,5,SUB,권한진,0,,,,
20200816,2,74,제주,A,33,SUB,박원재,0,,,,
20200816,2,74,제주,A,2,SUB,김지운,0,,,,
20200816,2,74,제주,A,6,SUB,강윤성,0,,전반33(24),,
20200816,2,74,제주,A,9,SUB,정조국,0,,후반8(38),,
20200817,2,75,대전,H,12,GK,김진영,1,,,,
20200817,2,75,대전,H,4,DF,이지솔,1,,,전반8,
20200817,2,75,대전,H,36,DF,김지훈,1,후반44(13),,,
20200817,2,75,대전,H,54,DF,서영재,1,,,,
20200817,2,75,대전,H,20,DF,황도연,1,,,,
20200817,2,75,대전,H,14,MF,조재철,1,,,,
20200817,2,75,대전,H,15,MF,박진섭,1,,,,
20200817,2,75,대전,H,59,MF,에디뉴,1,후반29(28),,,
20200817,2,75,대전,H,29,MF,정희웅,1,후반32(9),,,
20200817,2,75,대전,H,10,FW,안드레,1,,,,
20200817,2,75,대전,H,19,FW,박용지,1,,,,
20200817,2,75,대전,H,51,SUB,김근배,0,,,,
20200817,2,75,대전,H,5,SUB,윤경보,0,,,,
20200817,2,75,대전,H,13,SUB,이슬찬,0,,후반44(36),,
20200817,2,75,대전,H,32,SUB,이호빈,0,,,,
20200817,2,75,대전,H,9,SUB,바이오,0,,후반32(29),,
20200817,2,75,대전,H,11,SUB,김승섭,0,,,,
20200817,2,75,대전,H,28,SUB,김세윤,0,,후반29(59),,
20200817,2,75,서울E,A,1,GK,김형근,1,,,,
20200817,2,75,서울E,A,39,DF,김태현,1,,,후반44,
20200817,2,75,서울E,A,7,DF,이상민,1,,,,
20200817,2,75,서울E,A,5,DF,김진환,1,,,,
20200817,2,75,서울E,A,15,MF,박성우,1,,,,
20200817,2,75,서울E,A,77,MF,고재현,1,,,,
20200817,2,75,서울E,A,29,MF,곽성욱,1,,,,
20200817,2,75,서울E,A,34,MF,장윤호,1,후반46(23),,,
20200817,2,75,서울E,A,10,MF,김민균,1,후반10(9),,,
20200817,2,75,서울E,A,70,FW,레안드로,1,,,,
20200817,2,75,서울E,A,19,FW,수쿠타 파수,1,후반18(18),,,
20200817,2,75,서울E,A,25,SUB,강정묵,0,,,,
20200817,2,75,서울E,A,35,SUB,김성현,0,,,,
20200817,2,75,서울E,A,20,SUB,김동권,0,,,,
20200817,2,75,서울E,A,17,SUB,문상윤,0,,,,
20200817,2,75,서울E,A,9,SUB,아르시치,0,,후반10(10),,
20200817,2,75,서울E,A,23,SUB,최재훈,0,,후반46(34),,
20200817,2,75,서울E,A,18,SUB,원기종,0,,후반18(19),,
20200822,2,76,부천,H,1,GK,최봉진,1,,,,
20200822,2,76,부천,H,16,DF,권승리,1,,,,
20200822,2,76,부천,H,17,FW,주종대,1,후반16(15),,전반32,
20200822,2,76,부천,H,23,DF,국태정,1,,,,
20200822,2,76,부천,H,32,MF,감한솔,1,,,,
20200822,2,76,부천,H,20,DF,김강산,1,,,,
20200822,2,76,부천,H,6,MF,송홍민,1,,,전반17,
20200822,2,76,부천,H,10,DF,조범석,1,,,,
20200822,2,76,부천,H,14,MF,조수철,1,,,,
20200822,2,76,부천,H,9,FW,이현일,1,후반41(19),,,
20200822,2,76,부천,H,77,MF,이광재,1,후반28(99),,,
20200822,2,76,부천,H,26,SUB,이영창,0,,,,
20200822,2,76,부천,H,22,SUB,윤신영,0,,,,
20200822,2,76,부천,H,13,SUB,이정찬,0,,,,
20200822,2,76,부천,H,15,SUB,최병찬,0,,후반16(17),,
20200822,2,76,부천,H,18,SUB,김영남,0,,,,
20200822,2,76,부천,H,99,SUB,구본철,0,,후반28(77),,
20200822,2,76,부천,H,19,SUB,조건규,0,,후반41(9),,
20200822,2,76,경남,A,1,GK,황성민,1,,,,
20200822,2,76,경남,A,48,DF,최준,1,,,전반4,
20200822,2,76,경남,A,23,DF,이광선,1,,,,
20200822,2,76,경남,A,4,DF,배승진,1,,,,
20200822,2,76,경남,A,6,DF,이재명,1,,,,
20200822,2,76,경남,A,15,MF,정혁,1,,,전반21,
20200822,2,76,경남,A,22,MF,백성동,1,,,,
20200822,2,76,경남,A,14,MF,장혁진,1,후반33(77),,,
20200822,2,76,경남,A,11,MF,황일수,1,,,,
20200822,2,76,경남,A,66,FW,한지호,1,후반14(19),,,
20200822,2,76,경남,A,9,FW,룩,1,후반16(20),,,
20200822,2,76,경남,A,25,SUB,강신우,0,,,,
20200822,2,76,경남,A,26,SUB,김영한,0,,,,
20200822,2,76,경남,A,30,SUB,김경민,0,,,,
20200822,2,76,경남,A,16,SUB,하성민,0,,,,
20200822,2,76,경남,A,19,SUB,고경민,0,,후반14(66),후반47,
20200822,2,76,경남,A,77,SUB,네게바,0,,후반33(14),,
20200822,2,76,경남,A,20,SUB,박기동,0,,후반16(9),,
20200822,2,77,아산,H,1,GK,함석민,1,,,,
20200822,2,77,아산,H,6,DF,차영환,1,,,,
20200822,2,77,아산,H,27,DF,박재우,1,,,,
20200822,2,77,아산,H,30,DF,배수용,1,,,,
20200822,2,77,아산,H,47,DF,이은범,1,,,,
20200822,2,77,아산,H,20,MF,김종국,1,,,,
20200822,2,77,아산,H,24,MF,박세직,1,,,,
20200822,2,77,아산,H,10,FW,무야키치,1,후반30(23),,,
20200822,2,77,아산,H,11,MF,박민서,1,전반H(9),,,
20200822,2,77,아산,H,70,MF,브루노,1,,,전반34,
20200822,2,77,아산,H,99,MF,이재건,1,후반37(33),,,
20200822,2,77,아산,H,13,SUB,이기현,0,,,,
20200822,2,77,아산,H,2,SUB,정다훤,0,,,,
20200822,2,77,아산,H,5,SUB,장순혁,0,,,,
20200822,2,77,아산,H,23,SUB,김민석,0,,후반30(10),,
20200822,2,77,아산,H,42,SUB,이명건,0,,,,
20200822,2,77,아산,H,9,SUB,김찬,0,,전반H(11),,
20200822,2,77,아산,H,33,SUB,김재철,0,,후반37(99),,
20200822,2,77,전남,A,1,GK,박준혁,1,,,,
20200822,2,77,전남,A,66,DF,김주원,1,,,,
20200822,2,77,전남,A,86,DF,곽광선,1,,,,
20200822,2,77,전남,A,3,DF,박찬용,1,,,,
20200822,2,77,전남,A,2,MF,최효진,1,,,,
20200822,2,77,전남,A,11,MF,이유현,1,,,후반31,
20200822,2,77,전남,A,6,MF,황기욱,1,,,,
20200822,2,77,전남,A,20,MF,정호진,1,후반25(9),,,
20200822,2,77,전남,A,99,FW,김현욱,1,,,,
20200822,2,77,전남,A,98,FW,에르난데스,1,후반40(7),,,
20200822,2,77,전남,A,23,FW,추정호,1,전반H(17),,,
20200822,2,77,전남,A,21,SUB,오찬식,0,,,,
20200822,2,77,전남,A,5,SUB,고태원,0,,,,
20200822,2,77,전남,A,19,SUB,최익진,0,,,,
20200822,2,77,전남,A,7,SUB,임창균,0,,후반40(98),,
20200822,2,77,전남,A,28,SUB,조윤형,0,,,,
20200822,2,77,전남,A,17,SUB,하승운,0,,전반H(23),후반23,
20200822,2,77,전남,A,9,SUB,쥴리안,0,,후반25(20),,
20200823,2,78,제주,H,21,GK,오승훈,1,,,,
20200823,2,78,제주,H,13,DF,정운,1,,,,
20200823,2,78,제주,H,23,DF,백동규,1,후반36(5),,전반9,
20200823,2,78,제주,H,35,DF,김오규,1,,,,
20200823,2,78,제주,H,22,MF,정우재,1,,,,
20200823,2,78,제주,H,20,FW,임동혁,1,후반10(18),,,
20200823,2,78,제주,H,8,MF,이창민,1,,,,
20200823,2,78,제주,H,14,MF,김영욱,1,,,,
20200823,2,78,제주,H,17,MF,안현범,1,,,,
20200823,2,78,제주,H,19,FW,공민현,1,,,,
20200823,2,78,제주,H,37,FW,이동률,1,후반16(6),,,
20200823,2,78,제주,H,31,SUB,유연수,0,,,,
20200823,2,78,제주,H,5,SUB,권한진,0,,후반36(23),,
20200823,2,78,제주,H,33,SUB,박원재,0,,,,
20200823,2,78,제주,H,6,SUB,강윤성,0,,후반16(37),후반23,
20200823,2,78,제주,H,77,SUB,에델,0,,,,
20200823,2,78,제주,H,18,SUB,주민규,0,,후반10(20),,
20200823,2,78,제주,H,9,SUB,정조국,0,,,,
20200823,2,78,안산,A,1,GK,이승빈,1,,,,
20200823,2,78,안산,A,3,DF,박준영,1,,,,
20200823,2,78,안산,A,4,DF,이인재,1,,,,
20200823,2,78,안산,A,40,DF,연제민,1,,,,
20200823,2,78,안산,A,22,MF,이준희,1,,,,
20200823,2,78,안산,A,17,FW,신재원,1,전반H(10),,,
20200823,2,78,안산,A,16,MF,최명희,1,후반30(27),,,
20200823,2,78,안산,A,24,MF,송진규,1,,,,
20200823,2,78,안산,A,77,MF,김태현,1,,,,
20200823,2,78,안산,A,19,FW,심재민,1,,,,
20200823,2,78,안산,A,33,FW,최건주,1,후반14(18),,,
20200823,2,78,안산,A,41,SUB,이희선,0,,,,
20200823,2,78,안산,A,2,SUB,정호민,0,,,,
20200823,2,78,안산,A,12,SUB,민준영,0,,,,
20200823,2,78,안산,A,14,SUB,이지훈,0,,,,
20200823,2,78,안산,A,27,SUB,김대열,0,,후반30(16),,
20200823,2,78,안산,A,10,SUB,까뇨뚜,0,,전반H(17),,
20200823,2,78,안산,A,18,SUB,김륜도,0,,후반14(33),,
20200823,2,79,수원F,H,1,GK,박배종,1,,,,
20200823,2,79,수원F,H,3,DF,박민규,1,,,,
20200823,2,79,수원F,H,5,DF,장준영,1,,,후반14,
20200823,2,79,수원F,H,17,DF,이지훈,1,,,,
20200823,2,79,수원F,H,20,DF,조유민,1,,,,
20200823,2,79,수원F,H,4,MF,김건웅,1,,,,
20200823,2,79,수원F,H,10,MF,말로니,1,후반29(13),,,
20200823,2,79,수원F,H,11,MF,모재현,1,후반35(33),,후반11,
20200823,2,79,수원F,H,18,MF,마사,1,,,,
20200823,2,79,수원F,H,21,MF,한정우,1,후반9(23),,,
20200823,2,79,수원F,H,9,FW,안병준,1,,,,
20200823,2,79,수원F,H,25,SUB,이시환,0,,,,
20200823,2,79,수원F,H,33,SUB,이한샘,0,,후반35(11),,
20200823,2,79,수원F,H,13,SUB,장성재,0,,후반29(10),,
20200823,2,79,수원F,H,14,SUB,정선호,0,,,,
20200823,2,79,수원F,H,66,SUB,정재용,0,,,,
20200823,2,79,수원F,H,23,SUB,라스,0,,후반9(21),,
20200823,2,79,수원F,H,99,SUB,다닐로,0,,,,
20200823,2,79,서울E,A,1,GK,김형근,1,,,,
20200823,2,79,서울E,A,39,DF,김태현,1,,,,
20200823,2,79,서울E,A,7,DF,이상민,1,,,,
20200823,2,79,서울E,A,20,DF,김동권,1,,,후반39,
20200823,2,79,서울E,A,15,MF,박성우,1,후반42(9),,,
20200823,2,79,서울E,A,77,MF,고재현,1,,,,
20200823,2,79,서울E,A,29,MF,곽성욱,1,후반16(17),,,
20200823,2,79,서울E,A,34,MF,장윤호,1,,,,
20200823,2,79,서울E,A,23,MF,최재훈,1,,,,
20200823,2,79,서울E,A,10,FW,김민균,1,후반29(18),,,
20200823,2,79,서울E,A,70,FW,레안드로,1,,,,
20200823,2,79,서울E,A,25,SUB,강정묵,0,,,,
20200823,2,79,서울E,A,35,SUB,김성현,0,,,,
20200823,2,79,서울E,A,4,SUB,김수안,0,,,,
20200823,2,79,서울E,A,17,SUB,문상윤,0,,후반16(29),,
20200823,2,79,서울E,A,9,SUB,아르시치,0,,후반42(15),,
20200823,2,79,서울E,A,18,SUB,원기종,0,,후반29(10),,
20200823,2,79,서울E,A,11,SUB,전석훈,0,,,,
20200824,2,80,안양,H,1,GK,양동원,1,,,,
20200824,2,80,안양,H,64,MF,박요한,1,,,,
20200824,2,80,안양,H,5,DF,유종현,1,,,후반29,
20200824,2,80,안양,H,6,DF,닐손주니어,1,,,,
20200824,2,80,안양,H,15,DF,김형진,1,,,,
20200824,2,80,안양,H,99,MF,주현우,1,,,,
20200824,2,80,안양,H,88,MF,황문기,1,후반39(16),,,
20200824,2,80,안양,H,27,MF,구본혁,1,,,,
20200824,2,80,안양,H,24,MF,권용현,1,,,,
20200824,2,80,안양,H,94,FW,김경민,1,후반44(10),,,
20200824,2,80,안양,H,11,FW,아코스티,1,후반26(8),,,
20200824,2,80,안양,H,13,SUB,정민기,0,,,,
20200824,2,80,안양,H,26,SUB,김동수,0,,,,
20200824,2,80,안양,H,19,SUB,이선걸,0,,,,
20200824,2,80,안양,H,3,SUB,최호정,0,,,,
20200824,2,80,안양,H,16,SUB,주현재,0,,후반39(88),,
20200824,2,80,안양,H,10,SUB,허범산,0,,후반44(94),,
20200824,2,80,안양,H,8,SUB,맹성웅,0,,후반26(11),,
20200824,2,80,대전,A,12,GK,김진영,1,,,,
20200824,2,80,대전,A,20,DF,황도연,1,,,,
20200824,2,80,대전,A,4,DF,이지솔,1,,,,
20200824,2,80,대전,A,54,DF,서영재,1,,,전반42,
20200824,2,80,대전,A,36,DF,김지훈,1,,,,
20200824,2,80,대전,A,14,MF,조재철,1,,,,
20200824,2,80,대전,A,6,MF,채프만,1,,,후반48,
20200824,2,80,대전,A,59,MF,에디뉴,1,,,,
20200824,2,80,대전,A,29,MF,정희웅,1,후반9(9),,,
20200824,2,80,대전,A,10,FW,안드레,1,후반40(22),,,
20200824,2,80,대전,A,19,FW,박용지,1,후반35(11),,,
20200824,2,80,대전,A,51,SUB,김근배,0,,,,
20200824,2,80,대전,A,42,SUB,이정문,0,,,,
20200824,2,80,대전,A,13,SUB,이슬찬,0,,,,
20200824,2,80,대전,A,22,SUB,최재현,0,,후반40(10),,
20200824,2,80,대전,A,15,SUB,박진섭,0,,,,
20200824,2,80,대전,A,9,SUB,바이오,0,,후반9(29),,
20200824,2,80,대전,A,11,SUB,김승섭,0,,후반35(19),,
20200829,2,81,경남,H,1,GK,황성민,1,,,,
20200829,2,81,경남,H,26,DF,김영한,1,후반27(77),,,
20200829,2,81,경남,H,23,DF,이광선,1,,,,
20200829,2,81,경남,H,4,DF,배승진,1,,,전반14,
20200829,2,81,경남,H,6,DF,이재명,1,,,,
20200829,2,81,경남,H,15,MF,정혁,1,,,후반46,
20200829,2,81,경남,H,14,MF,장혁진,1,,,,
20200829,2,81,경남,H,27,MF,박창준,1,후반19(19),,,
20200829,2,81,경남,H,66,MF,한지호,1,,,후반11,
20200829,2,81,경남,H,11,FW,황일수,1,,,,
20200829,2,81,경남,H,9,FW,룩,1,후반19(20),,,
20200829,2,81,경남,H,31,SUB,손정현,0,,,,
20200829,2,81,경남,H,30,SUB,김경민,0,,,,
20200829,2,81,경남,H,88,SUB,김규표,0,,,,
20200829,2,81,경남,H,16,SUB,하성민,0,,,,
20200829,2,81,경남,H,19,SUB,고경민,0,,후반19(27),,
20200829,2,81,경남,H,77,SUB,네게바,0,,후반27(26),후반35,
20200829,2,81,경남,H,20,SUB,박기동,0,,후반19(9),,
20200829,2,81,수원F,A,1,GK,박배종,1,,,,
20200829,2,81,수원F,A,3,DF,박민규,1,,,,
20200829,2,81,수원F,A,5,DF,장준영,1,,,,
20200829,2,81,수원F,A,17,DF,이지훈,1,,,,
20200829,2,81,수원F,A,20,DF,조유민,1,,,,
20200829,2,81,수원F,A,4,MF,김건웅,1,,,전반31,
20200829,2,81,수원F,A,10,MF,말로니,1,후반28(66),,,
20200829,2,81,수원F,A,18,MF,마사,1,,,,
20200829,2,81,수원F,A,21,MF,한정우,1,후반4(23),,전반41,
20200829,2,81,수원F,A,99,MF,다닐로,1,후반21(77),,,
20200829,2,81,수원F,A,9,FW,안병준,1,,,,
20200829,2,81,수원F,A,25,SUB,이시환,0,,,,
20200829,2,81,수원F,A,33,SUB,이한샘,0,,,,
20200829,2,81,수원F,A,13,SUB,장성재,0,,,,
20200829,2,81,수원F,A,14,SUB,정선호,0,,,,
20200829,2,81,수원F,A,66,SUB,정재용,0,,후반28(10),후반29,
20200829,2,81,수원F,A,77,SUB,김도형,0,,후반21(99),,
20200829,2,81,수원F,A,23,SUB,라스,0,,후반4(21),,
20200829,2,82,제주,H,21,GK,오승훈,1,,,,
20200829,2,82,제주,H,13,DF,정운,1,,,후반29,
20200829,2,82,제주,H,5,DF,권한진,1,,,,
20200829,2,82,제주,H,35,DF,김오규,1,,,,
20200829,2,82,제주,H,22,MF,정우재,1,,,전반47,
20200829,2,82,제주,H,8,MF,이창민,1,,,,
20200829,2,82,제주,H,14,MF,김영욱,1,,,,
20200829,2,82,제주,H,17,MF,안현범,1,,,,
20200829,2,82,제주,H,19,FW,공민현,1,후반30(39),,후반3,
20200829,2,82,제주,H,18,FW,주민규,1,후반49(77),,,
20200829,2,82,제주,H,37,FW,이동률,1,후반30(11),,,
20200829,2,82,제주,H,31,SUB,유연수,0,,,,
20200829,2,82,제주,H,34,SUB,김경재,0,,,,
20200829,2,82,제주,H,33,SUB,박원재,0,,,,
20200829,2,82,제주,H,39,SUB,이찬동,0,,후반30(19),후반38,
20200829,2,82,제주,H,77,SUB,에델,0,,후반49(18),,
20200829,2,82,제주,H,11,SUB,류승우,0,,후반30(37),,
20200829,2,82,제주,H,9,SUB,정조국,0,,,,
20200829,2,82,안양,A,1,GK,양동원,1,,,,
20200829,2,82,안양,A,64,MF,박요한,1,,,,
20200829,2,82,안양,A,5,DF,유종현,1,,,후반4,
20200829,2,82,안양,A,6,DF,닐손주니어,1,,,,
20200829,2,82,안양,A,15,DF,김형진,1,,,,
20200829,2,82,안양,A,99,MF,주현우,1,,,,
20200829,2,82,안양,A,88,MF,황문기,1,,,,
20200829,2,82,안양,A,27,MF,구본혁,1,전반H(8),,,
20200829,2,82,안양,A,24,MF,권용현,1,,,후반5,
20200829,2,82,안양,A,11,FW,아코스티,1,,,,
20200829,2,82,안양,A,94,FW,김경민,1,후반23(16),,,
20200829,2,82,안양,A,13,SUB,정민기,0,,,,
20200829,2,82,안양,A,19,SUB,이선걸,0,,,,
20200829,2,82,안양,A,26,SUB,김동수,0,,,,
20200829,2,82,안양,A,16,SUB,주현재,0,,후반23(94),,
20200829,2,82,안양,A,3,SUB,최호정,0,,,,
20200829,2,82,안양,A,10,SUB,허범산,0,,,,
20200829,2,82,안양,A,8,SUB,맹성웅,0,,전반H(27),,
20200830,2,83,전남,H,1,GK,박준혁,1,,,,
20200830,2,83,전남,H,66,DF,김주원,1,,,,
20200830,2,83,전남,H,86,DF,곽광선,1,,,,
20200830,2,83,전남,H,3,DF,박찬용,1,,,,
20200830,2,83,전남,H,2,MF,최효진,1,후반18(28),,,
20200830,2,83,전남,H,11,MF,이유현,1,,,전반12,후반5
20200830,2,83,전남,H,6,MF,황기욱,1,,,,
20200830,2,83,전남,H,20,MF,정호진,1,,,후반45,
20200830,2,83,전남,H,99,FW,김현욱,1,,,전반23,
20200830,2,83,전남,H,98,FW,에르난데스,1,후반37(18),,,
20200830,2,83,전남,H,17,FW,하승운,1,후반23(7),,,
20200830,2,83,전남,H,21,SUB,오찬식,0,,,,
20200830,2,83,전남,H,5,SUB,고태원,0,,,,
20200830,2,83,전남,H,19,SUB,최익진,0,,,,
20200830,2,83,전남,H,7,SUB,임창균,0,,후반23(17),,
20200830,2,83,전남,H,28,SUB,조윤형,0,,후반18(2),,
20200830,2,83,전남,H,23,SUB,추정호,0,,,,
20200830,2,83,전남,H,18,SUB,김보용,0,,후반37(98),,
20200830,2,83,대전,A,12,GK,김진영,1,,,,
20200830,2,83,대전,A,20,DF,황도연,1,,,전반19,
20200830,2,83,대전,A,42,DF,이정문,1,,,,
20200830,2,83,대전,A,54,DF,서영재,1,,,,
20200830,2,83,대전,A,36,DF,김지훈,1,,,,
20200830,2,83,대전,A,6,MF,채프만,1,,,전반20,
20200830,2,83,대전,A,15,MF,박진섭,1,,,,
20200830,2,83,대전,A,59,MF,에디뉴,1,,,후반47,
20200830,2,83,대전,A,9,FW,바이오,1,후반37(8),,,
20200830,2,83,대전,A,11,FW,김승섭,1,전반H(10),,,
20200830,2,83,대전,A,29,MF,정희웅,1,후반12(19),,,
20200830,2,83,대전,A,51,SUB,김근배,0,,,,
20200830,2,83,대전,A,5,SUB,윤경보,0,,,,
20200830,2,83,대전,A,13,SUB,이슬찬,0,,,,
20200830,2,83,대전,A,22,SUB,최재현,0,,,,
20200830,2,83,대전,A,8,SUB,구본상,0,,후반37(9),,
20200830,2,83,대전,A,10,SUB,안드레,0,,전반H(11),,
20200830,2,83,대전,A,19,SUB,박용지,0,,후반12(29),,
20200830,2,84,부천,H,1,GK,최봉진,1,,,,
20200830,2,84,부천,H,2,MF,곽해성,1,,,,
20200830,2,84,부천,H,22,DF,윤신영,1,,,,
20200830,2,84,부천,H,32,MF,감한솔,1,,,,
20200830,2,84,부천,H,20,DF,김강산,1,,,,
20200830,2,84,부천,H,10,DF,조범석,1,,,,전반2
20200830,2,84,부천,H,14,MF,조수철,1,,,후반42,
20200830,2,84,부천,H,15,MF,최병찬,1,후반25(7),,,
20200830,2,84,부천,H,18,MF,김영남,1,후반11(6),,,
20200830,2,84,부천,H,9,FW,이현일,1,전반44(95),,전반6,
20200830,2,84,부천,H,11,FW,바비오,1,,,,
20200830,2,84,부천,H,26,SUB,이영창,0,,,,
20200830,2,84,부천,H,16,SUB,권승리,0,,,,
20200830,2,84,부천,H,7,SUB,장현수,0,,후반25(15),,
20200830,2,84,부천,H,6,SUB,송홍민,0,,후반11(18),,
20200830,2,84,부천,H,13,SUB,이정찬,0,,,,
20200830,2,84,부천,H,77,SUB,이광재,0,,,,
20200830,2,84,부천,H,95,SUB,바이아노,0,,전반44(9),,
20200830,2,84,아산,A,1,GK,함석민,1,,,,
20200830,2,84,아산,A,2,DF,정다훤,1,후반22(27),,,
20200830,2,84,아산,A,6,DF,차영환,1,,,,
20200830,2,84,아산,A,30,DF,배수용,1,,,,
20200830,2,84,아산,A,47,MF,이은범,1,,,,
20200830,2,84,아산,A,20,MF,김종국,1,,,,
20200830,2,84,아산,A,23,MF,김민석,1,후반42(17),,,
20200830,2,84,아산,A,24,MF,박세직,1,,,,
20200830,2,84,아산,A,9,FW,김찬,1,후반27(32),,,
20200830,2,84,아산,A,70,MF,브루노,1,,,,
20200830,2,84,아산,A,99,FW,이재건,1,,,,
20200830,2,84,아산,A,13,SUB,이기현,0,,,,
20200830,2,84,아산,A,5,SUB,장순혁,0,,,,
20200830,2,84,아산,A,27,SUB,박재우,0,,후반22(2),,
20200830,2,84,아산,A,17,SUB,송환영,0,,후반42(23),,
20200830,2,84,아산,A,42,SUB,이명건,0,,,,
20200830,2,84,아산,A,10,SUB,무야키치,0,,,,
20200830,2,84,아산,A,32,SUB,김원석,0,,후반27(9),,
20200830,2,85,안산,H,25,GK,김선우,1,,,,
20200830,2,85,안산,H,4,DF,이인재,1,,,후반36,
20200830,2,85,안산,H,40,DF,연제민,1,후반26(15),,,
20200830,2,85,안산,H,16,DF,최명희,1,,,,
20200830,2,85,안산,H,77,DF,김태현,1,,,,
20200830,2,85,안산,H,14,MF,이지훈,1,,,,
20200830,2,85,안산,H,24,MF,송진규,1,,,,
20200830,2,85,안산,H,33,MF,최건주,1,,,,
20200830,2,85,안산,H,92,MF,사드,1,전반H(10),,,
20200830,2,85,안산,H,9,FW,펠리팡,1,후반36(19),,,
20200830,2,85,안산,H,18,FW,김륜도,1,,,,
20200830,2,85,안산,H,1,SUB,이승빈,0,,,,
20200830,2,85,안산,H,2,SUB,정호민,0,,,,
20200830,2,85,안산,H,12,SUB,민준영,0,,,,
20200830,2,85,안산,H,15,SUB,이창훈,0,,후반26(40),,
20200830,2,85,안산,H,7,SUB,김재석,0,,,,
20200830,2,85,안산,H,10,SUB,까뇨뚜,0,,전반H(92),,
20200830,2,85,안산,H,19,SUB,심재민,0,,후반36(9),,
20200830,2,85,서울E,A,1,GK,김형근,1,,,,
20200830,2,85,서울E,A,39,DF,김태현,1,,,,
20200830,2,85,서울E,A,7,DF,이상민,1,,,,
20200830,2,85,서울E,A,5,DF,김진환,1,,,,
20200830,2,85,서울E,A,15,MF,박성우,1,,,,
20200830,2,85,서울E,A,77,MF,고재현,1,,,후반12,
20200830,2,85,서울E,A,29,MF,곽성욱,1,후반29(17),,,
20200830,2,85,서울E,A,34,MF,장윤호,1,,,,
