date,competition_id,match_id,team_name,home_away,squad_num,position,player_name,starting,sub_out,sub_in,yellow,red
20210619,2,81,서울E,A,88,MF,김선민,1,,,,
20210619,2,81,서울E,A,34,MF,장윤호,1,,,,
20210619,2,81,서울E,A,18,DF,조향기,1,,,,
20210619,2,81,서울E,A,7,MF,바비오,1,후반33(10),,,
20210619,2,81,서울E,A,99,FW,한의권,1,,,,
20210619,2,81,서울E,A,9,FW,베네가스,1,전반H(70),,,
20210619,2,81,서울E,A,31,SUB,주현성,0,,,,
20210619,2,81,서울E,A,5,SUB,김진환,0,,,,
20210619,2,81,서울E,A,22,SUB,서재민,0,,후반18(15),,
20210619,2,81,서울E,A,23,SUB,최재훈,0,,,,
20210619,2,81,서울E,A,8,SUB,곽성욱,0,,,,
20210619,2,81,서울E,A,10,SUB,김민균,0,,후반33(7),,
20210619,2,81,서울E,A,70,SUB,레안드로,0,,전반H(9),,
20210619,2,82,대전,H,41,GK,이준서,1,,,,
20210619,2,82,대전,H,3,DF,김민덕,1,,,,
20210619,2,82,대전,H,33,DF,이웅희,1,,,,
20210619,2,82,대전,H,37,DF,이규로,1,,,후반14,
20210619,2,82,대전,H,2,DF,서영재,1,,,,
20210619,2,82,대전,H,15,MF,박진섭,1,,,,
20210619,2,82,대전,H,17,MF,이현식,1,후반28(20),,,
20210619,2,82,대전,H,23,MF,김세윤,1,후반14(7),,,
20210619,2,82,대전,H,29,MF,정희웅,1,,,,
20210619,2,82,대전,H,77,MF,파투,1,,,,
20210619,2,82,대전,H,9,FW,바이오,1,,,,
20210619,2,82,대전,H,31,SUB,김태양,0,,,,
20210619,2,82,대전,H,39,SUB,변준수,0,,,,
20210619,2,82,대전,H,27,SUB,이종현,0,,,,
20210619,2,82,대전,H,10,SUB,이진현,0,,,,
20210619,2,82,대전,H,7,SUB,에디뉴,0,,후반14(23),,
20210619,2,82,대전,H,20,SUB,박인혁,0,,후반28(17),,
20210619,2,82,대전,H,24,SUB,강세혁,0,,,,
20210619,2,82,안산,A,19,GK,김선우,1,,,,
20210619,2,82,안산,A,3,DF,고태규,1,후반16(20),,전반48,
20210619,2,82,안산,A,4,DF,연제민,1,,,,
20210619,2,82,안산,A,15,DF,송주호,1,후반35(9),,,
20210619,2,82,안산,A,22,MF,이준희,1,,,,
20210619,2,82,안산,A,77,MF,김진래,1,,,후반25,
20210619,2,82,안산,A,12,FW,민준영,1,,,,
20210619,2,82,안산,A,14,MF,이상민,1,,,,
20210619,2,82,안산,A,55,MF,이와세,1,,,,
20210619,2,82,안산,A,18,FW,김륜도,1,,,,
20210619,2,82,안산,A,99,FW,임재혁,1,전반H(11),,,
20210619,2,82,안산,A,1,SUB,이승빈,0,,,,
20210619,2,82,안산,A,20,SUB,김민호,0,,후반16(3),,
20210619,2,82,안산,A,16,SUB,한지원,0,,,,
20210619,2,82,안산,A,21,SUB,김이석,0,,,,
20210619,2,82,안산,A,9,SUB,산티아고,0,,후반35(15),,
20210619,2,82,안산,A,11,SUB,두아르테,0,,전반H(99),,
20210619,2,82,안산,A,17,SUB,최건주,0,,,,
20210620,2,83,부천,H,1,GK,전종혁,1,,,,
20210620,2,83,부천,H,3,DF,강의빈,1,,,,
20210620,2,83,부천,H,7,MF,박준희,1,,,,
20210620,2,83,부천,H,20,DF,김정호,1,,,,
20210620,2,83,부천,H,23,MF,국태정,1,,,,
20210620,2,83,부천,H,26,DF,조현택,1,,,,
20210620,2,83,부천,H,6,MF,송홍민,1,,,전반22,
20210620,2,83,부천,H,14,MF,조수철,1,,,,
20210620,2,83,부천,H,25,FW,이시헌,1,후반16(27),,,
20210620,2,83,부천,H,16,FW,추정호,1,후반31(9),,,
20210620,2,83,부천,H,22,FW,한지호,1,후반28(32),,,
20210620,2,83,부천,H,38,SUB,김호준,0,,,,
20210620,2,83,부천,H,41,SUB,윤지혁,0,,,,
20210620,2,83,부천,H,17,SUB,최병찬,0,,,,
20210620,2,83,부천,H,27,SUB,박창준,0,,후반16(25),,
20210620,2,83,부천,H,28,SUB,조윤형,0,,,,
20210620,2,83,부천,H,9,SUB,크리슬란,0,,후반31(16),,
20210620,2,83,부천,H,32,SUB,안재준,0,,후반28(22),,
20210620,2,83,경남,A,31,GK,손정현,1,,,,
20210620,2,83,경남,A,29,DF,김주환,1,,,후반22,
20210620,2,83,경남,A,5,DF,김영찬,1,,,,
20210620,2,83,경남,A,20,DF,이광선,1,,,후반40,
20210620,2,83,경남,A,22,DF,김동진,1,,,,
20210620,2,83,경남,A,6,MF,이우혁,1,,,,
20210620,2,83,경남,A,10,MF,백성동,1,,,,
20210620,2,83,경남,A,94,MF,윌리안,1,,,,
20210620,2,83,경남,A,98,FW,에르난데스,1,후반24(19),,,
20210620,2,83,경남,A,9,FW,윤주태,1,후반15(2),,,
20210620,2,83,경남,A,21,FW,도동현,1,전반H(11),,전반41,
20210620,2,83,경남,A,1,SUB,황성민,0,,,,
20210620,2,83,경남,A,2,SUB,채광훈,0,,후반15(9),,
20210620,2,83,경남,A,66,SUB,장민준,0,,,,
20210620,2,83,경남,A,19,SUB,고경민,0,,후반24(98),,
20210620,2,83,경남,A,39,SUB,정창용,0,,,,
20210620,2,83,경남,A,16,SUB,김소웅,0,,,,
20210620,2,83,경남,A,11,SUB,황일수,0,,전반H(21),,
20210620,2,84,아산,H,13,GK,이기현,1,,,,
20210620,2,84,아산,H,4,DF,한용수,1,,,후반0,
20210620,2,84,아산,H,16,DF,유준수,1,,,,
20210620,2,84,아산,H,19,MF,박세진,1,,,,
20210620,2,84,아산,H,23,DF,최규백,1,,,,
20210620,2,84,아산,H,7,MF,박세직,1,,,,
20210620,2,84,아산,H,14,MF,김인균,1,,,,
20210620,2,84,아산,H,22,MF,김강국,1,,,후반48,
20210620,2,84,아산,H,11,MF,알렉산드로,1,후반32(32),,,
20210620,2,84,아산,H,18,FW,김찬,1,후반38(33),,,
20210620,2,84,아산,H,77,FW,박민서,1,전반25(98),,,
20210620,2,84,아산,H,1,SUB,박한근,0,,,,
20210620,2,84,아산,H,15,SUB,배수용,0,,,,
20210620,2,84,아산,H,20,SUB,이상민,0,,,,
20210620,2,84,아산,H,33,SUB,김혜성,0,,후반38(18),,
20210620,2,84,아산,H,66,SUB,송환영,0,,,,
20210620,2,84,아산,H,32,SUB,김원석,0,,후반32(11),,
20210620,2,84,아산,H,98,SUB,이승재,0,,전반25(77),,
20210620,2,84,전남,A,31,GK,김다솔,1,,,,
20210620,2,84,전남,A,3,DF,박찬용,1,,,,
20210620,2,84,전남,A,20,DF,장순혁,1,,,,
20210620,2,84,전남,A,27,FW,김영욱,1,후반12(94),,,
20210620,2,84,전남,A,11,DF,김한길,1,,,,
20210620,2,84,전남,A,17,DF,김태현,1,,,후반4,
20210620,2,84,전남,A,10,MF,김현욱,1,,,,
20210620,2,84,전남,A,6,MF,황기욱,1,,,후반23,
20210620,2,84,전남,A,18,MF,장성재,1,후반47(13),,,
20210620,2,84,전남,A,12,FW,박희성,1,전반41(66),,전반29,
20210620,2,84,전남,A,89,FW,발로텔리,1,,,,
20210620,2,84,전남,A,1,SUB,박준혁,0,,,,
20210620,2,84,전남,A,13,SUB,장성록,0,,후반47(18),,
20210620,2,84,전남,A,2,SUB,최효진,0,,,,
20210620,2,84,전남,A,16,SUB,이후권,0,,,,
20210620,2,84,전남,A,94,SUB,김경민,0,,후반12(27),,
20210620,2,84,전남,A,66,SUB,사무엘,0,,전반41(12),,
20210620,2,84,전남,A,8,SUB,이종호,0,,,,
20210620,2,85,부산,H,18,GK,최필수,1,,,,
20210620,2,85,부산,H,6,DF,발렌티노스,1,,,,
20210620,2,85,부산,H,21,MF,최준,1,,,,
20210620,2,85,부산,H,35,DF,박호영,1,전반29(22),,,
20210620,2,85,부산,H,45,DF,황준호,1,,,,
20210620,2,85,부산,H,10,FW,이상헌,1,,,,
20210620,2,85,부산,H,19,MF,성호영,1,후반20(15),,,
20210620,2,85,부산,H,23,MF,김진규,1,,,,
20210620,2,85,부산,H,28,MF,이지승,1,,,,
20210620,2,85,부산,H,9,FW,안병준,1,,,,
20210620,2,85,부산,H,11,FW,박정인,1,후반31(27),,,
20210620,2,85,부산,H,13,SUB,안준수,0,,,,
20210620,2,85,부산,H,15,SUB,김승우,0,,후반20(19),,
20210620,2,85,부산,H,32,SUB,조혜성,0,,,,
20210620,2,85,부산,H,22,SUB,이래준,0,,전반29(35),,
20210620,2,85,부산,H,20,SUB,이태민,0,,,,
20210620,2,85,부산,H,27,SUB,드로젝,0,,후반31(11),,
20210620,2,85,부산,H,78,SUB,어정원,0,,,,
20210620,2,85,안양,A,13,GK,정민기,1,,,,
20210620,2,85,안양,A,30,DF,백동규,1,,,전반23,
20210620,2,85,안양,A,15,DF,김형진,1,,,,
20210620,2,85,안양,A,6,DF,닐손주니어,1,,,,
20210620,2,85,안양,A,25,MF,박대한,1,,,,
20210620,2,85,안양,A,99,MF,주현우,1,,,,
20210620,2,85,안양,A,8,MF,맹성웅,1,,,,
20210620,2,85,안양,A,23,MF,타무라,1,후반42(4),,,
20210620,2,85,안양,A,7,MF,심동운,1,후반33(10),,,
20210620,2,85,안양,A,9,FW,조나탄,1,,,,
20210620,2,85,안양,A,98,FW,최민서,1,전반25(11),,,
20210620,2,85,안양,A,1,SUB,양동원,0,,,,
20210620,2,85,안양,A,5,SUB,유종현,0,,,,
20210620,2,85,안양,A,4,SUB,임승겸,0,,후반42(23),,
20210620,2,85,안양,A,11,SUB,김경중,0,,전반25(98),,
20210620,2,85,안양,A,29,SUB,정현욱,0,,,,
20210620,2,85,안양,A,10,SUB,아코스티,0,,후반33(7),,
20210620,2,85,안양,A,24,SUB,모재현,0,,,,
20210626,2,86,경남,H,31,GK,손정현,1,,,,
20210626,2,86,경남,H,29,DF,김주환,1,,,,전반21
20210626,2,86,경남,H,5,DF,김영찬,1,,,,
20210626,2,86,경남,H,23,DF,김명준,1,,,,
20210626,2,86,경남,H,22,DF,김동진,1,,,,
20210626,2,86,경남,H,7,MF,장혁진,1,후반39(6),,,
20210626,2,86,경남,H,10,MF,백성동,1,,,,
20210626,2,86,경남,H,19,MF,고경민,1,,,,
20210626,2,86,경남,H,94,FW,윌리안,1,,,,
20210626,2,86,경남,H,98,FW,에르난데스,1,후반18(9),,,
20210626,2,86,경남,H,11,FW,황일수,1,전반28(2),,,
20210626,2,86,경남,H,1,SUB,황성민,0,,,,
20210626,2,86,경남,H,2,SUB,채광훈,0,,전반28(11),,
20210626,2,86,경남,H,66,SUB,장민준,0,,,,
20210626,2,86,경남,H,6,SUB,이우혁,0,,후반39(7),,
20210626,2,86,경남,H,21,SUB,도동현,0,,,,
20210626,2,86,경남,H,18,SUB,이정협,0,,,,
20210626,2,86,경남,H,9,SUB,윤주태,0,,후반18(98),,
20210626,2,86,대전,A,1,GK,김동준,1,,,,
20210626,2,86,대전,A,3,DF,김민덕,1,,,전반25,
20210626,2,86,대전,A,33,DF,이웅희,1,,,,
20210626,2,86,대전,A,5,DF,이호인,1,,,후반37,
20210626,2,86,대전,A,2,MF,서영재,1,,,,
20210626,2,86,대전,A,27,MF,이종현,1,,,후반11,
20210626,2,86,대전,A,15,MF,박진섭,1,,,후반8,
20210626,2,86,대전,A,17,FW,이현식,1,,,,
20210626,2,86,대전,A,20,FW,박인혁,1,후반36(9),,,
20210626,2,86,대전,A,28,MF,전병관,1,후반21(77),,,
20210626,2,86,대전,A,7,MF,마사,1,전반H(16),,,
20210626,2,86,대전,A,41,SUB,이준서,0,,,,
20210626,2,86,대전,A,39,SUB,변준수,0,,,,
20210626,2,86,대전,A,13,SUB,김지훈,0,,,,
20210626,2,86,대전,A,29,SUB,정희웅,0,,,,
20210626,2,86,대전,A,16,SUB,원기종,0,,전반H(7),,
20210626,2,86,대전,A,77,SUB,파투,0,,후반21(28),,
20210626,2,86,대전,A,9,SUB,바이오,0,,후반36(20),,
20210627,2,87,서울E,H,13,GK,김경민,1,,,,
20210627,2,87,서울E,H,33,DF,이재훈,1,후반18(6),,,
20210627,2,87,서울E,H,24,DF,김현훈,1,,,,
20210627,2,87,서울E,H,5,DF,김진환,1,,,,
20210627,2,87,서울E,H,17,MF,고재현,1,후반21(15),,,
20210627,2,87,서울E,H,22,MF,서재민,1,,,후반41,
20210627,2,87,서울E,H,88,MF,김선민,1,,,,
20210627,2,87,서울E,H,34,MF,장윤호,1,,,,
20210627,2,87,서울E,H,99,MF,한의권,1,,,,
20210627,2,87,서울E,H,70,FW,레안드로,1,,,,
20210627,2,87,서울E,H,77,FW,이건희,1,후반36(11),,,
20210627,2,87,서울E,H,31,SUB,주현성,0,,,,
20210627,2,87,서울E,H,15,SUB,박성우,0,,후반21(17),,
20210627,2,87,서울E,H,23,SUB,최재훈,0,,,,
20210627,2,87,서울E,H,6,SUB,문상윤,0,,후반18(33),,
20210627,2,87,서울E,H,18,SUB,조향기,0,,,,
20210627,2,87,서울E,H,11,SUB,김정환,0,,후반36(77),,
20210627,2,87,서울E,H,9,SUB,베네가스,0,,,,
20210627,2,87,부산,A,18,GK,최필수,1,,,,
20210627,2,87,부산,A,15,DF,김승우,1,,,,
20210627,2,87,부산,A,21,DF,최준,1,,,,
20210627,2,87,부산,A,45,DF,황준호,1,,,,
20210627,2,87,부산,A,66,DF,김동우1,1,후반10(35),,전반8,
20210627,2,87,부산,A,10,MF,이상헌,1,,,전반33,
20210627,2,87,부산,A,14,MF,김정현,1,,,후반13,
20210627,2,87,부산,A,19,DF,성호영,1,후반8(3),,,
20210627,2,87,부산,A,22,MF,이래준,1,,,,
20210627,2,87,부산,A,9,FW,안병준,1,,,,
20210627,2,87,부산,A,27,MF,드로젝,1,후반41(78),,,
20210627,2,87,부산,A,1,SUB,구상민,0,,,,
20210627,2,87,부산,A,3,SUB,박민규,0,,후반8(19),,
20210627,2,87,부산,A,35,SUB,박호영,0,,후반10(66),,
20210627,2,87,부산,A,37,SUB,구현준,0,,,,
20210627,2,87,부산,A,28,SUB,이지승,0,,,,
20210627,2,87,부산,A,20,SUB,이태민,0,,,,
20210627,2,87,부산,A,78,SUB,어정원,0,,후반41(27),,
20210627,2,88,안산,H,19,GK,김선우,1,,,전반46,
20210627,2,88,안산,H,4,DF,연제민,1,,,후반14,
20210627,2,88,안산,H,15,DF,송주호,1,,,,
20210627,2,88,안산,H,20,DF,김민호,1,,,,
20210627,2,88,안산,H,12,MF,민준영,1,,,,
20210627,2,88,안산,H,77,MF,김진래,1,,,,
20210627,2,88,안산,H,14,MF,이상민,1,,,전반46,
20210627,2,88,안산,H,55,MF,이와세,1,후반41(3),,,
20210627,2,88,안산,H,11,FW,두아르테,1,,,전반29,
20210627,2,88,안산,H,17,FW,최건주,1,후반6(30),,,
20210627,2,88,안산,H,18,FW,김륜도,1,,,,
20210627,2,88,안산,H,1,SUB,이승빈,0,,,,
20210627,2,88,안산,H,3,SUB,고태규,0,,후반41(55),,
20210627,2,88,안산,H,6,SUB,김현태,0,,후반24(30),,
20210627,2,88,안산,H,21,SUB,김이석,0,,,,
20210627,2,88,안산,H,88,SUB,오현민,0,,,,
20210627,2,88,안산,H,30,SUB,심재민,0,후반24(6),후반6(17),,
20210627,2,88,안산,H,99,SUB,임재혁,0,,,,
20210627,2,88,부천,A,38,GK,김호준,1,,,,
20210627,2,88,부천,A,3,DF,강의빈,1,,,,
20210627,2,88,부천,A,20,DF,김정호,1,,,,
20210627,2,88,부천,A,26,DF,조현택,1,,,,
20210627,2,88,부천,A,6,MF,송홍민,1,,,후반8,
20210627,2,88,부천,A,14,MF,조수철,1,,,,
20210627,2,88,부천,A,17,MF,최병찬,1,,,후반3,
20210627,2,88,부천,A,27,FW,박창준,1,후반37(25),,,
20210627,2,88,부천,A,28,MF,조윤형,1,,,후반13,
20210627,2,88,부천,A,16,FW,추정호,1,후반37(8),,,
20210627,2,88,부천,A,22,FW,한지호,1,후반17(9),,,
20210627,2,88,부천,A,1,SUB,전종혁,0,,,,
20210627,2,88,부천,A,5,SUB,김강산,0,,,,
20210627,2,88,부천,A,7,SUB,박준희,0,,,,
20210627,2,88,부천,A,8,SUB,박하빈,0,,후반37(16),,
20210627,2,88,부천,A,25,SUB,이시헌,0,,후반37(27),,
20210627,2,88,부천,A,77,SUB,오재혁,0,,,,
20210627,2,88,부천,A,9,SUB,크리슬란,0,,후반17(22),,
20210628,2,89,상주,H,40,GK,강정묵,1,,,후반38,
20210628,2,89,상주,H,3,DF,김용환,1,,,,
20210628,2,89,상주,H,15,DF,우주성,1,,,,
20210628,2,89,상주,H,22,DF,정승현,1,,,,
20210628,2,89,상주,H,7,MF,정원진,1,,,전반23,
20210628,2,89,상주,H,23,MF,강지훈,1,후반44(26),,,
20210628,2,89,상주,H,34,MF,권혁규,1,,,,
20210628,2,89,상주,H,37,DF,유인수,1,,,,
20210628,2,89,상주,H,8,FW,허용준,1,,,,
20210628,2,89,상주,H,10,FW,박동진,1,후반35(99),,,
20210628,2,89,상주,H,17,FW,정재희,1,후반25(35),,,
20210628,2,89,상주,H,31,SUB,박지민,0,,,,
20210628,2,89,상주,H,26,SUB,김동민,0,,후반44(23),후반50,
20210628,2,89,상주,H,35,SUB,김주성,0,,후반25(17),,
20210628,2,89,상주,H,24,SUB,정현철,0,,,,
20210628,2,89,상주,H,36,SUB,서진수,0,,,,
20210628,2,89,상주,H,39,SUB,박상혁,0,,,,
20210628,2,89,상주,H,99,SUB,오현규,0,,후반35(10),,
20210628,2,89,아산,A,13,GK,이기현,1,,,,
20210628,2,89,아산,A,4,DF,한용수,1,,,,
20210628,2,89,아산,A,16,DF,유준수,1,후반32(66),,,
20210628,2,89,아산,A,19,MF,박세진,1,,,,
20210628,2,89,아산,A,23,DF,최규백,1,,,전반42,
20210628,2,89,아산,A,7,MF,박세직,1,,,,
20210628,2,89,아산,A,14,MF,김인균,1,,,,
20210628,2,89,아산,A,20,MF,이상민,1,후반22(33),,,
20210628,2,89,아산,A,22,MF,김강국,1,,,,
20210628,2,89,아산,A,9,FW,마테우스,1,후반30(18),,,
20210628,2,89,아산,A,11,FW,알렉산드로,1,,,,
20210628,2,89,아산,A,1,SUB,박한근,0,,,,
20210628,2,89,아산,A,15,SUB,배수용,0,,,,
20210628,2,89,아산,A,27,SUB,박재우,0,,,,
20210628,2,89,아산,A,33,SUB,김혜성,0,,후반22(20),,
20210628,2,89,아산,A,66,SUB,송환영,0,,후반32(16),,
20210628,2,89,아산,A,18,SUB,김찬,0,,후반30(9),,
20210628,2,89,아산,A,77,SUB,박민서,0,,,,
20210628,2,90,안양,H,13,GK,정민기,1,,,,
20210628,2,90,안양,H,30,DF,백동규,1,,,,
20210628,2,90,안양,H,15,DF,김형진,1,,,,
20210628,2,90,안양,H,6,DF,닐손주니어,1,후반39(24),,,
20210628,2,90,안양,H,25,MF,박대한,1,,,,
20210628,2,90,안양,H,99,MF,주현우,1,,,,
20210628,2,90,안양,H,8,MF,맹성웅,1,,,,
20210628,2,90,안양,H,33,MF,박태준,1,후반16(14),,,
20210628,2,90,안양,H,11,FW,김경중,1,,,,
20210628,2,90,안양,H,9,FW,조나탄,1,,,,
20210628,2,90,안양,H,7,FW,심동운,1,후반20(10),,,
20210628,2,90,안양,H,1,SUB,양동원,0,,,,
20210628,2,90,안양,H,5,SUB,유종현,0,,,,
20210628,2,90,안양,H,22,SUB,김준섭,0,,,,
20210628,2,90,안양,H,23,SUB,타무라,0,,,,
20210628,2,90,안양,H,14,SUB,홍창범,0,,후반16(33),,
20210628,2,90,안양,H,10,SUB,아코스티,0,,후반20(7),,
20210628,2,90,안양,H,24,SUB,모재현,0,,후반39(6),,
20210628,2,90,전남,A,1,GK,박준혁,1,,,,
20210628,2,90,전남,A,20,DF,장순혁,1,,,,
20210628,2,90,전남,A,3,DF,박찬용,1,,,후반34,
20210628,2,90,전남,A,27,DF,김영욱,1,후반19(2),,후반6,
20210628,2,90,전남,A,55,MF,최호정,1,,,,
20210628,2,90,전남,A,6,DF,황기욱,1,,,,
20210628,2,90,전남,A,18,MF,장성재,1,,,,
20210628,2,90,전남,A,10,MF,김현욱,1,,,,
20210628,2,90,전남,A,12,FW,박희성,1,전반H(14),,,
20210628,2,90,전남,A,89,FW,발로텔리,1,,,후반48,
20210628,2,90,전남,A,66,FW,사무엘,1,후반30(8),,,
20210628,2,90,전남,A,31,SUB,김다솔,0,,,,
20210628,2,90,전남,A,2,SUB,최효진,0,,후반19(27),,
20210628,2,90,전남,A,5,SUB,고태원,0,,,,
20210628,2,90,전남,A,13,SUB,장성록,0,,,,
20210628,2,90,전남,A,14,SUB,김선우,0,,전반H(12),,
20210628,2,90,전남,A,15,SUB,정호진,0,,,,
20210628,2,90,전남,A,8,SUB,이종호,0,,후반30(66),,
20210703,2,91,대전,H,1,GK,김동준,1,,,,
20210703,2,91,대전,H,2,DF,서영재,1,,,,
20210703,2,91,대전,H,3,DF,김민덕,1,,,,
20210703,2,91,대전,H,4,DF,이지솔,1,,,후반45,
20210703,2,91,대전,H,27,DF,이종현,1,,,후반43,
20210703,2,91,대전,H,14,MF,최익진,1,전반H(16),,전반31,
20210703,2,91,대전,H,25,MF,임덕근,1,,,,
20210703,2,91,대전,H,34,MF,민준영,1,후반32(28),,,
20210703,2,91,대전,H,17,MF,이현식,1,,,전반23,
20210703,2,91,대전,H,77,MF,파투,1,,,,
20210703,2,91,대전,H,9,FW,바이오,1,전반H(20),,,
20210703,2,91,대전,H,41,SUB,이준서,0,,,,
20210703,2,91,대전,H,5,SUB,이호인,0,,,,
20210703,2,91,대전,H,13,SUB,김지훈,0,,,,
20210703,2,91,대전,H,20,SUB,박인혁,0,,전반H(9),,
20210703,2,91,대전,H,29,SUB,정희웅,0,,,,
20210703,2,91,대전,H,16,SUB,원기종,0,,전반H(14),,
20210703,2,91,대전,H,28,SUB,전병관,0,,후반32(34),,
20210703,2,91,상주,A,40,GK,강정묵,1,,,,
20210703,2,91,상주,A,3,DF,김용환,1,,,전반32,
20210703,2,91,상주,A,15,DF,우주성,1,,,,
20210703,2,91,상주,A,22,DF,정승현,1,,,,
20210703,2,91,상주,A,7,MF,정원진,1,후반42(24),,전반23,
20210703,2,91,상주,A,34,MF,권혁규,1,,,,
20210703,2,91,상주,A,37,DF,유인수,1,,,,
20210703,2,91,상주,A,8,FW,허용준,1,후반22(33),,전반36,
20210703,2,91,상주,A,10,FW,박동진,1,후반36(99),,,
20210703,2,91,상주,A,17,FW,정재희,1,,,,
20210703,2,91,상주,A,36,MF,서진수,1,,,,
20210703,2,91,상주,A,41,SUB,구성윤,0,,,,
20210703,2,91,상주,A,26,SUB,김동민,0,,,,
20210703,2,91,상주,A,35,SUB,김주성,0,,,,
20210703,2,91,상주,A,24,SUB,정현철,0,,후반42(7),,
20210703,2,91,상주,A,33,SUB,조규성,0,,후반22(8),,
20210703,2,91,상주,A,39,SUB,박상혁,0,,,,
20210703,2,91,상주,A,99,SUB,오현규,0,,후반36(10),,
20210704,2,92,부천,H,81,GK,최철원,1,,,,
20210704,2,92,부천,H,3,DF,강의빈,1,,,,
20210704,2,92,부천,H,5,DF,김강산,1,,,,
20210704,2,92,부천,H,13,MF,안태현,1,,,,
20210704,2,92,부천,H,23,MF,국태정,1,,,,
20210704,2,92,부천,H,26,DF,조현택,1,,,,
20210704,2,92,부천,H,14,MF,조수철,1,,,,
20210704,2,92,부천,H,25,MF,이시헌,1,후반19(22),,전반23,
20210704,2,92,부천,H,27,MF,박창준,1,,,,후반24
20210704,2,92,부천,H,9,FW,크리슬란,1,,,,전반2
20210704,2,92,부천,H,16,FW,추정호,1,후반32(17),,,
20210704,2,92,부천,H,1,SUB,전종혁,0,,,,
20210704,2,92,부천,H,7,SUB,박준희,0,,,,
20210704,2,92,부천,H,20,SUB,김정호,0,,,,
20210704,2,92,부천,H,6,SUB,송홍민,0,,후반47(22),,
20210704,2,92,부천,H,17,SUB,최병찬,0,,후반32(16),,
20210704,2,92,부천,H,77,SUB,오재혁,0,,,,
20210704,2,92,부천,H,22,SUB,한지호,0,후반47(6),후반19(25),,
20210704,2,92,부산,A,18,GK,최필수,1,,,,
20210704,2,92,부산,A,3,DF,박민규,1,,,,
20210704,2,92,부산,A,15,DF,김승우,1,,,,
20210704,2,92,부산,A,21,DF,최준,1,,,,
20210704,2,92,부산,A,45,DF,황준호,1,,,,
20210704,2,92,부산,A,66,DF,김동우1,1,후반12(20),,,
20210704,2,92,부산,A,10,MF,이상헌,1,,,,
20210704,2,92,부산,A,14,MF,김정현,1,,,후반24,
20210704,2,92,부산,A,22,MF,이래준,1,후반32(19),,전반19,
20210704,2,92,부산,A,9,FW,안병준,1,,,,
20210704,2,92,부산,A,27,MF,드로젝,1,후반12(11),,,
20210704,2,92,부산,A,1,SUB,구상민,0,,,,
20210704,2,92,부산,A,35,SUB,박호영,0,,,,
20210704,2,92,부산,A,19,SUB,성호영,0,,후반32(22),,
20210704,2,92,부산,A,28,SUB,이지승,0,,,,
20210704,2,92,부산,A,11,SUB,박정인,0,,후반12(27),,
20210704,2,92,부산,A,20,SUB,이태민,0,,후반12(66),후반48,
20210704,2,92,부산,A,78,SUB,어정원,0,,,,
20210704,2,93,안양,H,13,GK,정민기,1,,,,
20210704,2,93,안양,H,30,DF,백동규,1,,,,
20210704,2,93,안양,H,15,DF,김형진,1,,,전반35,
20210704,2,93,안양,H,99,DF,주현우,1,,,,
20210704,2,93,안양,H,25,DF,박대한,1,,,전반39,
20210704,2,93,안양,H,8,MF,맹성웅,1,,,,
20210704,2,93,안양,H,33,MF,박태준,1,후반46(14),,,
20210704,2,93,안양,H,11,MF,김경중,1,,,,
20210704,2,93,안양,H,17,MF,하승운,1,후반34(23),,,
20210704,2,93,안양,H,19,FW,하남,1,후반17(24),,,
20210704,2,93,안양,H,10,FW,아코스티,1,,,,
20210704,2,93,안양,H,1,SUB,양동원,0,,,,
20210704,2,93,안양,H,5,SUB,유종현,0,,,,
20210704,2,93,안양,H,22,SUB,김준섭,0,,,,
20210704,2,93,안양,H,23,SUB,타무라,0,,후반34(17),,
20210704,2,93,안양,H,14,SUB,홍창범,0,,후반46(33),,
20210704,2,93,안양,H,7,SUB,심동운,0,,,,
20210704,2,93,안양,H,24,SUB,모재현,0,,후반17(19),,
20210704,2,93,아산,A,1,GK,박한근,1,,,,
20210704,2,93,아산,A,4,DF,한용수,1,,,,
20210704,2,93,아산,A,16,DF,유준수,1,,,후반8,
20210704,2,93,아산,A,19,MF,박세진,1,,,,
20210704,2,93,아산,A,23,DF,최규백,1,후반35(8),,전반36,
20210704,2,93,아산,A,7,MF,박세직,1,,,,
20210704,2,93,아산,A,14,MF,김인균,1,,,후반47,
20210704,2,93,아산,A,20,MF,이상민,1,후반12(29),,전반46,
20210704,2,93,아산,A,22,MF,김강국,1,,,,
20210704,2,93,아산,A,9,FW,마테우스,1,,,후반27,후반42
20210704,2,93,아산,A,11,FW,알렉산드로,1,후반24(77),,,
20210704,2,93,아산,A,21,SUB,심민,0,,,,
20210704,2,93,아산,A,15,SUB,배수용,0,,,,
20210704,2,93,아산,A,8,SUB,김재헌,0,,후반35(23),,
20210704,2,93,아산,A,29,SUB,홍현승,0,,후반12(20),,
20210704,2,93,아산,A,33,SUB,김혜성,0,,,,
20210704,2,93,아산,A,18,SUB,김찬,0,,,,
20210704,2,93,아산,A,77,SUB,박민서,0,,후반24(11),,
20210705,2,94,서울E,H,13,GK,김경민,1,,,,
20210705,2,94,서울E,H,80,DF,이규로,1,,,,
20210705,2,94,서울E,H,24,DF,김현훈,1,,,,
20210705,2,94,서울E,H,5,DF,김진환,1,,,,
20210705,2,94,서울E,H,17,MF,고재현,1,,,,
20210705,2,94,서울E,H,88,MF,김선민,1,,,,
20210705,2,94,서울E,H,34,MF,장윤호,1,,,,전반47
