date,competition_id,match_id,team_name,home_away,squad_num,position,player_name,starting,sub_out,sub_in,yellow,red
20210404,1,42,인천,A,21,GK,이태희,1,,,,
20210404,1,42,인천,A,34,DF,오재석,1,,,,
20210404,1,42,인천,A,3,DF,김광석,1,,,,
20210404,1,42,인천,A,26,DF,오반석,1,,,,
20210404,1,42,인천,A,22,DF,김준엽,1,,,후반46,
20210404,1,42,인천,A,4,MF,문지환,1,,,,전반19
20210404,1,42,인천,A,13,MF,김준범,1,,,후반35,
20210404,1,42,인천,A,70,FW,구본철,1,전반37(20),,,
20210404,1,42,인천,A,10,MF,아길라르,1,후반13(19),,,
20210404,1,42,인천,A,77,FW,네게바,1,전반H(27),,전반10,
20210404,1,42,인천,A,17,FW,유동규,1,,,,
20210404,1,42,인천,A,37,SUB,김유성,0,,,,
20210404,1,42,인천,A,15,SUB,김대중,0,,,,
20210404,1,42,인천,A,20,SUB,델브리지,0,,전반37(70),,
20210404,1,42,인천,A,14,SUB,정동윤,0,,,,
20210404,1,42,인천,A,7,SUB,김도혁,0,,,,
20210404,1,42,인천,A,19,SUB,송시우,0,,후반13(10),,
20210404,1,42,인천,A,27,SUB,지언학,0,,전반H(77),,
20210406,1,43,포항,H,31,GK,강현무,1,,,,
20210406,1,43,포항,H,10,DF,강상우,1,,,,
20210406,1,43,포항,H,13,DF,권완규,1,,,후반46,
20210406,1,43,포항,H,4,DF,전민광,1,,,,
20210406,1,43,포항,H,17,DF,신광훈,1,,,후반36,후반46
20210406,1,43,포항,H,6,MF,신진호,1,,,후반44,
20210406,1,43,포항,H,14,MF,오범석,1,전반42(3),,,
20210406,1,43,포항,H,8,MF,크베시치,1,후반14(77),,,
20210406,1,43,포항,H,27,FW,이석규,1,전반42(79),,,
20210406,1,43,포항,H,82,FW,팔라시오스,1,후반14(57),,,
20210406,1,43,포항,H,7,FW,타쉬,1,후반39(20),,,
20210406,1,43,포항,H,1,SUB,황인재,0,,,,
20210406,1,43,포항,H,3,SUB,이광준,0,,전반42(14),,
20210406,1,43,포항,H,57,SUB,이수빈,0,,후반14(82),,
20210406,1,43,포항,H,16,SUB,이승모,0,,,,
20210406,1,43,포항,H,79,SUB,고영준,0,,전반42(27),,
20210406,1,43,포항,H,77,SUB,임상협,0,,후반14(8),,
20210406,1,43,포항,H,20,SUB,이호재,0,,후반39(7),,
20210406,1,43,전북,A,31,GK,송범근,1,,,,
20210406,1,43,전북,A,25,DF,최철순,1,,,,
20210406,1,43,전북,A,92,DF,김민혁,1,,,,
20210406,1,43,전북,A,26,DF,홍정호,1,,,,
20210406,1,43,전북,A,2,DF,이용,1,,,,
20210406,1,43,전북,A,33,MF,박진성,1,전반25(11),,,
20210406,1,43,전북,A,29,MF,류재문,1,,,,
20210406,1,43,전북,A,4,MF,최영준,1,후반21(13),,,
20210406,1,43,전북,A,19,MF,이지훈,1,전반25(7),,,
20210406,1,43,전북,A,24,MF,김승대,1,후반21(14),,,
20210406,1,43,전북,A,10,FW,일류첸코,1,후반36(9),,,
20210406,1,43,전북,A,1,SUB,이범영,0,,,,
20210406,1,43,전북,A,32,SUB,이주용,0,,,,
20210406,1,43,전북,A,14,SUB,이승기,0,,후반21(24),,
20210406,1,43,전북,A,13,SUB,김보경,0,,후반21(4),,
20210406,1,43,전북,A,7,SUB,한교원,0,,전반25(19),,
20210406,1,43,전북,A,11,SUB,바로우,0,,전반25(33),,
20210406,1,43,전북,A,9,SUB,구스타보,0,,후반36(10),후반38,
20210406,1,44,대구,H,1,GK,최영은,1,,,,
20210406,1,44,대구,H,3,DF,김우석,1,,,,
20210406,1,44,대구,H,6,DF,홍정운,1,,,,
20210406,1,44,대구,H,4,DF,정태욱,1,,,후반14,
20210406,1,44,대구,H,26,MF,이진용,1,,,,
20210406,1,44,대구,H,10,MF,세르지뉴,1,,,,
20210406,1,44,대구,H,74,MF,이용래,1,전반H(44),,,
20210406,1,44,대구,H,18,MF,정승원,1,,,,
20210406,1,44,대구,H,14,MF,안용우,1,후반29(13),,,
20210406,1,44,대구,H,11,FW,세징야,1,후반12(9),,,
20210406,1,44,대구,H,22,FW,이근호,1,후반24(32),,,
20210406,1,44,대구,H,21,SUB,박성수,0,,,,
20210406,1,44,대구,H,5,SUB,김재우,0,,,,
20210406,1,44,대구,H,38,SUB,장성원,0,,,,
20210406,1,44,대구,H,44,SUB,츠바사,0,,전반H(74),,
20210406,1,44,대구,H,13,SUB,오후성,0,,후반29(14),,
20210406,1,44,대구,H,32,SUB,정치인,0,,후반24(22),,
20210406,1,44,대구,H,9,SUB,에드가,0,,후반12(11),,
20210406,1,44,성남,A,41,GK,김영광,1,,,,
20210406,1,44,성남,A,6,DF,안영규,1,,,,
20210406,1,44,성남,A,5,DF,마상훈,1,,,,
20210406,1,44,성남,A,4,DF,이창용,1,,,,
20210406,1,44,성남,A,2,MF,이시영,1,,,,
20210406,1,44,성남,A,40,MF,리차드,1,,,,
20210406,1,44,성남,A,32,MF,이태희,1,,,,
20210406,1,44,성남,A,27,FW,이중민,1,후반23(9),,,
20210406,1,44,성남,A,23,MF,강재우,1,후반6(13),,,
20210406,1,44,성남,A,14,MF,이규성,1,,,,
20210406,1,44,성남,A,8,FW,뮬리치,1,,,,
20210406,1,44,성남,A,1,SUB,허자웅,0,,,,
20210406,1,44,성남,A,34,SUB,최지묵,0,,,,
20210406,1,44,성남,A,28,SUB,박태준,0,,,,
20210406,1,44,성남,A,13,SUB,김민혁,0,,후반6(23),,
20210406,1,44,성남,A,7,SUB,권순형,0,,,,
20210406,1,44,성남,A,10,SUB,이스칸데로프,0,,,,
20210406,1,44,성남,A,9,SUB,부쉬,0,,후반23(27),,
20210407,1,45,울산,H,21,GK,조현우,1,,,,
20210407,1,45,울산,H,4,DF,불투이스,1,,,,
20210407,1,45,울산,H,44,DF,김기희,1,,,,
20210407,1,45,울산,H,33,DF,홍철,1,,,,
20210407,1,45,울산,H,23,DF,김태환,1,후반47(66),,,
20210407,1,45,울산,H,16,MF,원두재,1,,,후반16,
20210407,1,45,울산,H,10,MF,윤빛가람,1,,,,
20210407,1,45,울산,H,8,MF,바코,1,,,,
20210407,1,45,울산,H,13,FW,김민준,1,전반30(11),,,
20210407,1,45,울산,H,7,FW,김인성,1,,,,
20210407,1,45,울산,H,9,FW,김지현,1,후반21(24),,,
20210407,1,45,울산,H,1,SUB,조수혁,0,,,,
20210407,1,45,울산,H,66,SUB,설영우,0,,후반47(23),,
20210407,1,45,울산,H,15,SUB,김태현,0,,,,
20210407,1,45,울산,H,20,SUB,신형민,0,,,,
20210407,1,45,울산,H,14,SUB,이동경,0,,,,
20210407,1,45,울산,H,11,SUB,이동준,0,,전반30(13),,
20210407,1,45,울산,H,24,SUB,힌터제어,0,,후반21(9),,
20210407,1,45,서울,A,21,GK,양한빈,1,,,,
20210407,1,45,서울,A,88,DF,이태석,1,전반H(17),,,
20210407,1,45,서울,A,15,DF,홍준호,1,,,,
20210407,1,45,서울,A,2,DF,황현수,1,,,,
20210407,1,45,서울,A,23,DF,윤종규,1,,,,
20210407,1,45,서울,A,5,MF,오스마르,1,,,,
20210407,1,45,서울,A,16,MF,한찬희,1,후반13(13),,,
20210407,1,45,서울,A,26,MF,팔로세비치,1,,,,
20210407,1,45,서울,A,19,FW,정한민,1,후반21(8),,,
20210407,1,45,서울,A,22,FW,박정빈,1,전반H(7),,,
20210407,1,45,서울,A,11,FW,조영욱,1,,,,
20210407,1,45,서울,A,1,SUB,유상훈,0,,,,
20210407,1,45,서울,A,45,SUB,이한범,0,,,,
20210407,1,45,서울,A,17,SUB,김진야,0,,전반H(88),,
20210407,1,45,서울,A,8,SUB,기성용,0,,후반21(19),,
20210407,1,45,서울,A,13,SUB,고요한,0,후반38(20),후반13(16),,
20210407,1,45,서울,A,20,SUB,이인규,0,,후반38(13),,
20210407,1,45,서울,A,7,SUB,나상호,0,,전반H(22),,
20210407,1,46,광주,H,77,GK,윤보상,1,,,,
20210407,1,46,광주,H,3,DF,이민기,1,,,,
20210407,1,46,광주,H,33,DF,이한샘,1,,,,
20210407,1,46,광주,H,28,DF,알렉스,1,,,,
20210407,1,46,광주,H,32,DF,이지훈,1,,,,
20210407,1,46,광주,H,5,MF,김원식,1,후반40(4),,,
20210407,1,46,광주,H,17,MF,헤이스,1,후반47(8),,,
20210407,1,46,광주,H,24,MF,엄지성,1,후반27(16),,,
20210407,1,46,광주,H,11,MF,김주공,1,후반47(23),,,
20210407,1,46,광주,H,26,MF,이희균,1,후반27(44),,,
20210407,1,46,광주,H,9,FW,펠리페,1,,,,
20210407,1,46,광주,H,1,SUB,윤평국,0,,,,
20210407,1,46,광주,H,8,SUB,이으뜸,0,,후반47(17),,
20210407,1,46,광주,H,20,SUB,이한도,0,,,,
20210407,1,46,광주,H,4,SUB,한희훈,0,,후반40(5),,
20210407,1,46,광주,H,44,SUB,이순민,0,,후반27(26),,
20210407,1,46,광주,H,23,SUB,정현우,0,,후반47(11),,
20210407,1,46,광주,H,16,SUB,송승민,0,,후반27(24),,
20210407,1,46,수원F,A,1,GK,박배종,1,,,,
20210407,1,46,수원F,A,20,DF,조유민,1,,,,
20210407,1,46,수원F,A,22,DF,윤영선,1,후반15(47),,,
20210407,1,46,수원F,A,23,DF,박지수,1,,,,
20210407,1,46,수원F,A,3,MF,김상원,1,,,,
20210407,1,46,수원F,A,14,MF,김건웅,1,,,,
20210407,1,46,수원F,A,88,MF,김준형,1,전반H(8),,전반0,
20210407,1,46,수원F,A,10,FW,무릴로,1,,,,
20210407,1,46,수원F,A,21,FW,이기혁,1,전반34(24),,,
20210407,1,46,수원F,A,11,MF,김호남,1,,,,
20210407,1,46,수원F,A,9,FW,라스,1,후반12(18),,,
20210407,1,46,수원F,A,13,SUB,최봉진,0,,,,
20210407,1,46,수원F,A,6,SUB,박주호,0,,,,
20210407,1,46,수원F,A,8,SUB,정재용,0,,전반H(88),,
20210407,1,46,수원F,A,17,SUB,빅터,0,,전반H(24),후반5,
20210407,1,46,수원F,A,18,SUB,양동현,0,,후반12(9),,
20210407,1,46,수원F,A,24,SUB,전정호,0,전반H(17),전반34(21),,
20210407,1,46,수원F,A,47,SUB,나성은,0,,후반15(22),,
20210407,1,47,인천,H,21,GK,이태희,1,,,,
20210407,1,47,인천,H,34,DF,오재석,1,후반13(14),,,
20210407,1,47,인천,H,3,DF,김광석,1,,,,
20210407,1,47,인천,H,26,DF,오반석,1,,,,
20210407,1,47,인천,H,22,DF,김준엽,1,,,,
20210407,1,47,인천,H,20,MF,델브리지,1,,,,
20210407,1,47,인천,H,7,MF,김도혁,1,후반25(13),,전반4,
20210407,1,47,인천,H,70,FW,구본철,1,전반H(19),,,
20210407,1,47,인천,H,10,MF,아길라르,1,후반49(32),,,
20210407,1,47,인천,H,77,FW,네게바,1,후반49(15),,후반6,
20210407,1,47,인천,H,8,FW,김현,1,,,,
20210407,1,47,인천,H,31,SUB,김동헌,0,,,,
20210407,1,47,인천,H,14,SUB,정동윤,0,,후반13(34),,
20210407,1,47,인천,H,15,SUB,김대중,0,,후반49(77),,
20210407,1,47,인천,H,32,SUB,김채운,0,,후반49(10),,
20210407,1,47,인천,H,13,SUB,김준범,0,,후반25(7),,
20210407,1,47,인천,H,19,SUB,송시우,0,,전반H(70),,
20210407,1,47,인천,H,27,SUB,지언학,0,,,,
20210407,1,47,수원,A,21,GK,양형모,1,,,,
20210407,1,47,수원,A,33,DF,박대원,1,,,,
20210407,1,47,수원,A,2,DF,최정원,1,,,,
20210407,1,47,수원,A,35,DF,장호익,1,,,,
20210407,1,47,수원,A,23,MF,이기제,1,,,,
20210407,1,47,수원,A,18,MF,김태환,1,,,,
20210407,1,47,수원,A,25,MF,최성근,1,,,,
20210407,1,47,수원,A,10,MF,김민우,1,전반H(14),,,
20210407,1,47,수원,A,6,MF,한석종,1,,,,
20210407,1,47,수원,A,9,FW,김건희,1,후반47(13),,,
20210407,1,47,수원,A,29,FW,정상빈,1,후반33(26),,,
20210407,1,47,수원,A,19,SUB,노동건,0,,,,
20210407,1,47,수원,A,15,SUB,이풍연,0,,,,
20210407,1,47,수원,A,90,SUB,구대영,0,,,,
20210407,1,47,수원,A,14,SUB,강현묵,0,후반40(55),전반H(10),후반9,
20210407,1,47,수원,A,26,SUB,염기훈,0,,후반33(29),,
20210407,1,47,수원,A,13,SUB,유주안,0,,후반47(9),,
20210407,1,47,수원,A,55,SUB,제리치,0,,후반40(14),,
20210407,1,48,제주,H,21,GK,오승훈,1,,,,
20210407,1,48,제주,H,6,MF,강윤성,1,,,,
20210407,1,48,제주,H,35,DF,김오규,1,,,,
20210407,1,48,제주,H,23,DF,김경재,1,후반45(5),,,
20210407,1,48,제주,H,13,DF,정운,1,,,,
20210407,1,48,제주,H,22,MF,정우재,1,,,,
20210407,1,48,제주,H,8,MF,이창민,1,,,,
20210407,1,48,제주,H,30,MF,김봉수,1,전반33(14),,,
20210407,1,48,제주,H,37,FW,이동률,1,전반33(7),,,
20210407,1,48,제주,H,11,FW,제르소,1,후반21(19),,,
20210407,1,48,제주,H,18,FW,주민규,1,,,,
20210407,1,48,제주,H,31,SUB,유연수,0,,,,
20210407,1,48,제주,H,5,SUB,권한진,0,,후반45(23),,
20210407,1,48,제주,H,33,SUB,박원재,0,,,,
20210407,1,48,제주,H,16,SUB,여름,0,,,,
20210407,1,48,제주,H,14,SUB,김영욱,0,,전반33(30),,
20210407,1,48,제주,H,7,SUB,조성준,0,,전반33(37),,
20210407,1,48,제주,H,19,SUB,공민현,0,,후반21(11),,
20210407,1,48,강원,A,25,GK,이범수,1,,,,
20210407,1,48,강원,A,2,DF,김영빈,1,,,전반16,
20210407,1,48,강원,A,26,DF,임채민,1,,,,
20210407,1,48,강원,A,3,DF,신세계,1,,,후반5,
20210407,1,48,강원,A,28,MF,김수범,1,,,전반18,
20210407,1,48,강원,A,7,MF,윤석영,1,,,,
20210407,1,48,강원,A,8,MF,한국영,1,,,,
20210407,1,48,강원,A,6,MF,김동현,1,,,,
20210407,1,48,강원,A,66,FW,김대우,1,전반20(88),,,
20210407,1,48,강원,A,17,FW,김대원1,1,,,,
20210407,1,48,강원,A,9,FW,실라지,1,후반36(11),,,
20210407,1,48,강원,A,1,SUB,이광연,0,,,,
20210407,1,48,강원,A,22,SUB,아슐마토프,0,,,,
20210407,1,48,강원,A,32,SUB,이병욱,0,,,,
20210407,1,48,강원,A,88,SUB,황문기,0,후반13(10),전반20(66),,
20210407,1,48,강원,A,11,SUB,조재완,0,,후반36(9),,
20210407,1,48,강원,A,15,SUB,정지용,0,,,,
20210407,1,48,강원,A,10,SUB,고무열,0,,후반13(88),,
20210410,1,49,강원,H,25,GK,이범수,1,,,,
20210410,1,49,강원,H,2,DF,김영빈,1,,,전반38,
20210410,1,49,강원,H,26,DF,임채민,1,,,,
20210410,1,49,강원,H,22,DF,아슐마토프,1,,,,
20210410,1,49,강원,H,28,MF,김수범,1,,,,
20210410,1,49,강원,H,7,MF,윤석영,1,,,,
20210410,1,49,강원,H,8,MF,한국영,1,,,,
20210410,1,49,강원,H,88,FW,황문기,1,후반16(9),,,
20210410,1,49,강원,H,66,MF,김대우,1,전반31(17),,,
20210410,1,49,강원,H,11,FW,조재완,1,후반2(6),,,
20210410,1,49,강원,H,99,FW,박상혁,1,전반31(10),,,
20210410,1,49,강원,H,1,SUB,이광연,0,,,,
20210410,1,49,강원,H,3,SUB,신세계,0,,,,
20210410,1,49,강원,H,6,SUB,김동현,0,,후반2(11),,
20210410,1,49,강원,H,17,SUB,김대원1,0,,전반31(66),,
20210410,1,49,강원,H,14,SUB,신창무,0,,,,
20210410,1,49,강원,H,9,SUB,실라지,0,,후반16(88),,
20210410,1,49,강원,H,10,SUB,고무열,0,,전반31(99),,
20210410,1,49,대구,A,1,GK,최영은,1,,,,
20210410,1,49,대구,A,3,DF,김우석,1,후반13(5),,전반21,
20210410,1,49,대구,A,4,DF,정태욱,1,,,,
20210410,1,49,대구,A,38,MF,장성원,1,,,,
20210410,1,49,대구,A,26,DF,이진용,1,후반21(32),,전반24,
20210410,1,49,대구,A,8,MF,박한빈,1,전반H(14),,,
20210410,1,49,대구,A,10,MF,세르지뉴,1,후반27(74),,,
20210410,1,49,대구,A,44,MF,츠바사,1,,,,
20210410,1,49,대구,A,18,MF,정승원,1,,,,
20210410,1,49,대구,A,22,FW,이근호,1,후반27(13),,,
20210410,1,49,대구,A,9,FW,에드가,1,,,,
20210410,1,49,대구,A,27,SUB,문경건,0,,,,
20210410,1,49,대구,A,66,SUB,조진우,0,,,,
20210410,1,49,대구,A,5,SUB,김재우,0,,후반13(3),,
20210410,1,49,대구,A,74,SUB,이용래,0,,후반27(10),후반47,
20210410,1,49,대구,A,13,SUB,오후성,0,,후반27(22),,
20210410,1,49,대구,A,14,SUB,안용우,0,,전반H(8),,
20210410,1,49,대구,A,32,SUB,정치인,0,,후반21(26),,
20210410,1,50,서울,H,1,GK,유상훈,1,,,,
20210410,1,50,서울,H,27,DF,고광민,1,,,,
20210410,1,50,서울,H,15,DF,홍준호,1,후반38(20),,,
20210410,1,50,서울,H,2,DF,황현수,1,,,,
20210410,1,50,서울,H,17,DF,김진야,1,후반38(23),,후반21,
20210410,1,50,서울,H,5,MF,오스마르,1,,,,
20210410,1,50,서울,H,6,MF,김진성,1,,,,
20210410,1,50,서울,H,26,MF,팔로세비치,1,,,,
20210410,1,50,서울,H,7,FW,나상호,1,,,,
20210410,1,50,서울,H,11,FW,조영욱,1,후반16(22),,,
20210410,1,50,서울,H,72,FW,강성진,1,전반35(19),,,
20210410,1,50,서울,H,21,SUB,양한빈,0,,,,
20210410,1,50,서울,H,40,SUB,김원균,0,,,,
20210410,1,50,서울,H,45,SUB,이한범,0,,,,
20210410,1,50,서울,H,23,SUB,윤종규,0,,후반38(17),,
20210410,1,50,서울,H,20,SUB,이인규,0,,후반38(15),,
20210410,1,50,서울,H,22,SUB,박정빈,0,,후반16(11),,
20210410,1,50,서울,H,19,SUB,정한민,0,,전반35(72),후반49,
20210410,1,50,포항,A,31,GK,강현무,1,,,,
20210410,1,50,포항,A,10,DF,강상우,1,,,,
20210410,1,50,포항,A,13,DF,권완규,1,,,후반7,
20210410,1,50,포항,A,3,DF,이광준,1,,,,
20210410,1,50,포항,A,4,DF,전민광,1,,,후반17,
20210410,1,50,포항,A,6,MF,신진호,1,,,,
20210410,1,50,포항,A,57,MF,이수빈,1,후반39(14),,전반46,
20210410,1,50,포항,A,16,MF,이승모,1,후반10(7),,,
20210410,1,50,포항,A,38,FW,김진현,1,전반H(8),,전반38,
20210410,1,50,포항,A,12,FW,송민규,1,,,,
20210410,1,50,포항,A,77,FW,임상협,1,,,,
20210410,1,50,포항,A,1,SUB,황인재,0,,,,
20210410,1,50,포항,A,25,SUB,김성주,0,,,,
20210410,1,50,포항,A,14,SUB,오범석,0,,후반39(57),,
20210410,1,50,포항,A,8,SUB,크베시치,0,,전반H(38),,
20210410,1,50,포항,A,82,SUB,팔라시오스,0,,,,
20210410,1,50,포항,A,7,SUB,타쉬,0,,후반10(16),,
20210410,1,50,포항,A,20,SUB,이호재,0,,,,
20210410,1,51,성남,H,41,GK,김영광,1,,,,
20210410,1,51,성남,H,6,DF,안영규,1,,,,
20210410,1,51,성남,H,40,DF,리차드,1,,,후반37,
20210410,1,51,성남,H,4,DF,이창용,1,,,,
20210410,1,51,성남,H,2,MF,이시영,1,,,,
20210410,1,51,성남,H,32,MF,이태희,1,,,,
20210410,1,51,성남,H,27,FW,이중민,1,전반31(5),,,
20210410,1,51,성남,H,22,MF,안진범,1,전반H(9),,,
20210410,1,51,성남,H,14,MF,이규성,1,후반42(28),,,
20210410,1,51,성남,H,13,FW,김민혁,1,,,전반43,
20210410,1,51,성남,H,8,FW,뮬리치,1,,,전반29,후반9
20210410,1,51,성남,H,1,SUB,허자웅,0,,,,
20210410,1,51,성남,H,5,SUB,마상훈,0,,전반31(27),,
20210410,1,51,성남,H,34,SUB,최지묵,0,,,,
20210410,1,51,성남,H,28,SUB,박태준,0,,후반42(14),,
20210410,1,51,성남,H,10,SUB,이스칸데로프,0,,,,
20210410,1,51,성남,H,9,SUB,부쉬,0,후반34(37),전반H(22),,
20210410,1,51,성남,H,37,SUB,홍시후,0,,후반34(9),,
20210410,1,51,광주,A,77,GK,윤보상,1,,,,
20210410,1,51,광주,A,3,DF,이민기,1,후반13(8),,,
20210410,1,51,광주,A,33,DF,이한샘,1,,,,
20210410,1,51,광주,A,28,DF,알렉스,1,후반27(20),,,
20210410,1,51,광주,A,32,DF,이지훈,1,후반27(44),,,
20210410,1,51,광주,A,5,MF,김원식,1,후반13(23),,,
20210410,1,51,광주,A,17,MF,헤이스,1,,,,
20210410,1,51,광주,A,24,MF,엄지성,1,후반6(16),,,
20210410,1,51,광주,A,11,MF,김주공,1,,,,
20210410,1,51,광주,A,26,MF,이희균,1,,,후반22,
20210410,1,51,광주,A,9,FW,펠리페,1,,,,
20210410,1,51,광주,A,1,SUB,윤평국,0,,,,
20210410,1,51,광주,A,8,SUB,이으뜸,0,,후반13(3),,
20210410,1,51,광주,A,20,SUB,이한도,0,,후반27(28),,
20210410,1,51,광주,A,4,SUB,한희훈,0,,,,
20210410,1,51,광주,A,44,SUB,이순민,0,,후반27(32),,
20210410,1,51,광주,A,23,SUB,정현우,0,,후반13(5),,
20210410,1,51,광주,A,16,SUB,송승민,0,,후반6(24),,
20210411,1,52,제주,H,21,GK,오승훈,1,,,,
20210411,1,52,제주,H,6,MF,강윤성,1,,,,
20210411,1,52,제주,H,35,DF,김오규,1,,,,
20210411,1,52,제주,H,5,DF,권한진,1,,,,
20210411,1,52,제주,H,13,DF,정운,1,후반25(23),,,
20210411,1,52,제주,H,22,MF,정우재,1,,,,
20210411,1,52,제주,H,15,MF,홍성욱,1,전반31(11),,,
20210411,1,52,제주,H,8,MF,이창민,1,,,,
20210411,1,52,제주,H,30,FW,김봉수,1,전반31(14),,,
20210411,1,52,제주,H,19,FW,공민현,1,후반9(7),,,
20210411,1,52,제주,H,18,FW,주민규,1,,,,
20210411,1,52,제주,H,31,SUB,유연수,0,,,,
20210411,1,52,제주,H,23,SUB,김경재,0,,후반25(13),,
20210411,1,52,제주,H,14,SUB,김영욱,0,,전반31(30),,
20210411,1,52,제주,H,16,SUB,여름,0,,,,
20210411,1,52,제주,H,28,SUB,류승우,0,,후반25(11),,
20210411,1,52,제주,H,7,SUB,조성준,0,,후반9(19),,
20210411,1,52,제주,H,11,SUB,제르소,0,후반25(28),전반31(15),,
20210411,1,52,수원,A,21,GK,양형모,1,,,,
20210411,1,52,수원,A,33,DF,박대원,1,,,,
20210411,1,52,수원,A,2,DF,최정원,1,,,전반16,
20210411,1,52,수원,A,35,DF,장호익,1,,,,
20210411,1,52,수원,A,23,MF,이기제,1,,,,
20210411,1,52,수원,A,18,MF,김태환,1,,,,
20210411,1,52,수원,A,25,MF,최성근,1,,,,
20210411,1,52,수원,A,14,MF,강현묵,1,후반37(26),,,
20210411,1,52,수원,A,6,MF,한석종,1,,,,
20210411,1,52,수원,A,55,FW,제리치,1,후반7(9),,,
20210411,1,52,수원,A,29,FW,정상빈,1,,,,
20210411,1,52,수원,A,19,SUB,노동건,0,,,,
20210411,1,52,수원,A,15,SUB,이풍연,0,,,,
20210411,1,52,수원,A,90,SUB,구대영,0,,,,
20210411,1,52,수원,A,26,SUB,염기훈,0,,후반37(14),,
20210411,1,52,수원,A,8,SUB,안토니스,0,,,,
20210411,1,52,수원,A,11,SUB,한석희,0,,,,
20210411,1,52,수원,A,9,SUB,김건희,0,,후반7(55),,
20210411,1,53,수원F,H,1,GK,박배종,1,,,,
20210411,1,53,수원F,H,3,DF,김상원,1,,,,
20210411,1,53,수원F,H,5,DF,장준영,1,후반30(33),,,
20210411,1,53,수원F,H,20,DF,조유민,1,,,,
20210411,1,53,수원F,H,23,DF,박지수,1,,,후반28,
20210411,1,53,수원F,H,6,MF,박주호,1,,,,
20210411,1,53,수원F,H,10,MF,무릴로,1,후반30(7),,,
20210411,1,53,수원F,H,88,MF,김준형,1,전반H(14),,,
20210411,1,53,수원F,H,24,MF,전정호,1,전반19(19),,,
20210411,1,53,수원F,H,9,FW,라스,1,,,,
20210411,1,53,수원F,H,99,FW,이영준,1,전반19(18),,,
20210411,1,53,수원F,H,13,SUB,최봉진,0,,,,
20210411,1,53,수원F,H,22,SUB,윤영선,0,,,,
20210411,1,53,수원F,H,33,SUB,김범용,0,,후반30(5),,
20210411,1,53,수원F,H,14,SUB,김건웅,0,,전반H(88),후반36,
20210411,1,53,수원F,H,7,SUB,김승준,0,,후반30(10),,
20210411,1,53,수원F,H,18,SUB,양동현,0,,전반19(99),,
20210411,1,53,수원F,H,19,SUB,정충근,0,,전반19(24),,
20210411,1,53,울산,A,21,GK,조현우,1,,,,
20210411,1,53,울산,A,15,DF,김태현,1,,,,전반41
20210411,1,53,울산,A,44,DF,김기희,1,,,,
20210411,1,53,울산,A,33,DF,홍철,1,,,,
20210411,1,53,울산,A,66,DF,설영우,1,,,,
20210411,1,53,울산,A,20,MF,신형민,1,,,전반19,
20210411,1,53,울산,A,18,MF,김성준,1,전반43(16),,,
20210411,1,53,울산,A,14,MF,이동경,1,후반27(10),,,
20210411,1,53,울산,A,8,FW,바코,1,후반48(23),,,
20210411,1,53,울산,A,13,FW,김민준,1,전반H(11),,,
20210411,1,53,울산,A,9,FW,김지현,1,후반27(7),,,
20210411,1,53,울산,A,1,SUB,조수혁,0,,,,
20210411,1,53,울산,A,23,SUB,김태환,0,,후반48(8),,
20210411,1,53,울산,A,16,SUB,원두재,0,,전반43(18),,
20210411,1,53,울산,A,10,SUB,윤빛가람,0,,후반27(14),,
20210411,1,53,울산,A,11,SUB,이동준,0,,전반H(13),,
20210411,1,53,울산,A,7,SUB,김인성,0,,후반27(9),,
20210411,1,53,울산,A,24,SUB,힌터제어,0,,,,
20210411,1,54,전북,H,31,GK,송범근,1,,,,
20210411,1,54,전북,H,32,DF,이주용,1,후반36(9),,,
20210411,1,54,전북,H,6,DF,최보경,1,,,,
20210411,1,54,전북,H,26,DF,홍정호,1,,,,
20210411,1,54,전북,H,2,DF,이용,1,,,,
20210411,1,54,전북,H,4,MF,최영준,1,후반24(5),,,
20210411,1,54,전북,H,19,MF,이지훈,1,전반28(11),,,
20210411,1,54,전북,H,14,MF,이승기,1,,,,
20210411,1,54,전북,H,13,MF,김보경,1,후반24(17),,,
20210411,1,54,전북,H,22,MF,이성윤,1,전반28(7),,,
20210411,1,54,전북,H,10,FW,일류첸코,1,,,,
20210411,1,54,전북,H,1,SUB,이범영,0,,,,
20210411,1,54,전북,H,25,SUB,최철순,0,,,,
20210411,1,54,전북,H,5,SUB,백승호,0,,후반24(4),,
20210411,1,54,전북,H,17,SUB,쿠니모토,0,,후반24(13),,
20210411,1,54,전북,H,7,SUB,한교원,0,,전반28(22),,
20210411,1,54,전북,H,11,SUB,바로우,0,,전반28(19),후반11,
20210411,1,54,전북,H,9,SUB,구스타보,0,,후반36(32),,
20210411,1,54,인천,A,21,GK,이태희,1,,,,
20210411,1,54,인천,A,14,DF,정동윤,1,,,,
20210411,1,54,인천,A,3,DF,김광석,1,,,,
20210411,1,54,인천,A,26,DF,오반석,1,,,,
20210411,1,54,인천,A,22,DF,김준엽,1,,,,
20210411,1,54,인천,A,20,MF,델브리지,1,후반33(13),,,
20210411,1,54,인천,A,7,MF,김도혁,1,후반39(30),,,
20210411,1,54,인천,A,70,FW,구본철,1,전반H(19),,,
20210411,1,54,인천,A,10,MF,아길라르,1,후반39(17),,,
20210411,1,54,인천,A,77,FW,네게바,1,후반35(27),,,
20210411,1,54,인천,A,8,FW,김현,1,,,,
20210411,1,54,인천,A,31,SUB,김동헌,0,,,,
